match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11761763,home,Sutton United,Dean Bouzanis,dean-bouzanis,D. Bouzanis,G,1,185.0,43,M,76345,EUR,654825600,G,21,21,False,,,
11761763,home,Sutton United,Joe Kizzi,joe-kizzi,J. Kizzi,D,30,188.0,14,M,922431,EUR,740880000,D,22,22,False,,,
11761763,home,Sutton United,Louis John,louis-john,L. John,D,,190.0,4,M,865668,EUR,766713600,D,6,6,False,,,
11761763,home,Sutton United,Ben Goodliffe,ben-goodliffe,B. Goodliffe,D,6,188.0,84,M,855857,EUR,929750400,D,5,5,False,Ben,Goodliffe,
11761763,home,Sutton United,Robert Milsom,robert-milsom,R. Milsom,D,,179.0,4,M,34041,EUR,536544000,D,24,24,False,,,
11761763,home,Sutton United,Josh Coley,josh-coley,J. Coley,M,21,177.0,11,M,970405,EUR,915148800,M,7,7,False,,,
11761763,home,Sutton United,Craig Clay,craig-clay,C. Clay,M,15,180.0,5,M,106176,EUR,705024000,M,16,16,False,,,
11761763,home,Sutton United,Christian N'Guessan,christian-nguessan,C. N'Guessan,M,8,176.0,10,M,864456,EUR,908841600,M,8,8,False,,,
11761763,home,Sutton United,Harry Beautyman,harry-beautyman,H. Beautyman,M,7,178.0,19,M,93781,EUR,702086400,M,10,10,False,Harry,Beautyman,True
11761763,home,Sutton United,Aiden O'Brien,aiden-obrien,A. O'Brien,F,10,173.0,36,M,94671,EUR,749692800,F,40,40,False,Aiden,O'Brien,
11761763,home,Sutton United,Harry Smith,harry-smith,H. Smith,F,10,196.0,68,M,846391,EUR,800755200,F,9,9,False,,,
11761763,home,Sutton United,Omari Patrick,omari-patrick,O. Patrick,M,11,185.0,111,M,827191,EUR,832896000,M,11,11,True,Omari,Patrick,
11761763,home,Sutton United,Ryan Jackson,ryan-jackson,R. Jackson,D,20,175.0,6,M,137388,EUR,649382400,D,23,23,True,Ryan,Jackson,
11761763,home,Sutton United,Dominic Gape,gape-dominic,D. Gape,M,15,180.0,10,M,785447,EUR,779068800,M,26,26,True,Dominic,Gape,
11761763,home,Sutton United,Lee Angol,lee-angol,L. Angol,F,,178.0,29,M,255183,EUR,775958400,F,33,33,True,,,
11761763,home,Sutton United,Jack Rose,jack-rose,J. Rose,G,,183.0,13,M,770477,EUR,786153600,G,1,1,True,,,
11761763,home,Sutton United,Tope Fadahunsi,tope-fadahunsi,T. Fadahunsi,D,19,177.0,12,M,1391530,EUR,935798400,D,19,19,True,Tope Fadahunsi,,
11761763,home,Sutton United,D'Mani Mellor,dmani-mellor,D. Mellor,M,9,186.0,142,M,979230,EUR,969408000,M,17,17,True,D'Mani,Mellor,
11761763,home,Sutton United,Dion Pereira,dion-pereira,D. Pereira,M,19,175.0,55,M,877542,EUR,922320000,M,18,18,True,,,
11761763,home,Sutton United,Craig Dundas,craig-dundas,C. Dundas,F,,188.0,2,M,197870,EUR,351129600,F,14,14,True,,,
11761763,away,AFC Fylde,Theo Richardson,theo-richardson,T. Richardson,G,1,,22,M,920363,EUR,907632000,G,25,25,False,,,
11761763,away,AFC Fylde,Connor Barrett,connor-barrett,C. Barrett,M,2,182.0,32,M,945119,EUR,1014940800,M,17,17,False,,,
11761763,away,AFC Fylde,Emeka Obi,emeka-obi,E. Obi,D,5,196.0,11,M,849923,EUR,991785600,D,5,5,False,,,
11761763,away,AFC Fylde,Sam Graham,sam-graham,S. Graham,D,5,191.0,8,M,931857,EUR,966038400,D,15,15,False,Sam,Graham,True
11761763,away,AFC Fylde,Max Conway,max-conway,M. Conway,M,25,182.0,51,M,1083001,EUR,1062720000,M,21,21,False,Max Conway,,
11761763,away,AFC Fylde,Nelson Khumbeni,nelson-khumbeni,N. Khumbeni,M,27,171.0,23,M,994571,EUR,1034553600,M,22,22,False,,,
11761763,away,AFC Fylde,Taelor O' Kane,taelor-o-kane,T. O. Kane,M,16,,18,M,1429767,EUR,1123977600,M,34,34,False,Taelor,O' Kane,
11761763,away,AFC Fylde,Jonathan Ustabasi,jonathan-ustabasi,J. Ustabaşı,M,11,180.0,11,M,815984,EUR,764467200,M,19,19,False,,,
11761763,away,AFC Fylde,Nicolas Haughton,nicolas-haughton,N. Haughton,M,8,178.0,50,M,609592,EUR,780019200,M,10,10,False,,,
11761763,away,AFC Fylde,Josh Kay,josh-kay,J. Kay,M,27,165.0,16,M,859618,EUR,854582400,M,14,14,False,Josh,Kay,
11761763,away,AFC Fylde,Gold Omotayo,gold-omotayo,G. Omotayo,F,11,193.0,16,M,941198,EUR,759628800,F,11,11,False,,,
11761763,away,AFC Fylde,Siyabonga Ligendza,siyabonga-ligendza,S. Ligendza,M,7,177.0,7,M,1423885,EUR,1054771200,M,27,27,True,Siyabonga Ligendza,,
11761763,away,AFC Fylde,Luke Charman,luke-charman,L. Charman,M,11,185.0,16,M,920725,EUR,881625600,M,9,9,True,,,
11761763,away,AFC Fylde,Joe Rowley,joe-rowley,J. Rowley,M,11,180.0,5,M,875476,EUR,928368000,M,7,7,True,,,
11761763,away,AFC Fylde,Max Metcalfe,max-metcalfe,M. Metcalfe,G,25,198.0,13,M,1010013,EUR,1043712000,G,37,37,True,,,
11761763,away,AFC Fylde,Harry Davis,harry-davis,H. Davis,D,,188.0,8,M,78671,EUR,685670400,D,4,4,True,,,
11761763,away,AFC Fylde,Pierce Bird,pierce-bird,P. Bird,D,33,189.0,4,M,1011217,EUR,946684800,D,33,33,True,,,
11761763,away,AFC Fylde,Kieran Glynn,kieran-glynn,K. Glynn,M,7,,2,M,956660,EUR,882057600,M,16,16,True,Kieran,Glynn,
11761763,away,AFC Fylde,Danny Philliskirk,danny-philliskirk,D. Philliskirk,M,,178.0,1,M,102522,EUR,671241600,M,8,8,True,,,
11761763,away,AFC Fylde,Danny Ormerod,danny-ormerod,D. Ormerod,F,29,,30,M,1596551,EUR,1145404800,F,29,29,True,Danny Ormerod,,
