match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11761763,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11761763,,,,,88,,,3,,,substitution,122161670.0,False,True,regular,,,,,
11761763,,,,,83,,,8,,,substitution,122161575.0,False,True,regular,,,,,
11761763,,,,,83,,,8,,,substitution,122161576.0,False,False,regular,,,,,
11761763,,,,,77,,,14,,,substitution,122161426.0,False,False,regular,,,,,
11761763,,,,,75,,,16,,,substitution,122161347.0,False,True,regular,,,,,
11761763,,,,,70,,,21,,,substitution,122161263.0,False,False,regular,,,,,
11761763,,2.0,1.0,,67,,,24,,,goal,174140991.0,,True,regular,846391.0,Harry Smith,,,
11761763,,1.0,1.0,,62,,,29,,,goal,174140794.0,,True,regular,846391.0,Harry Smith,,,
11761763,,,,,55,,,36,,,card,120989214.0,,True,yellow,846391.0,Harry Smith,Harry Smith,Argument,False
11761763,,,,,46,,,45,,,substitution,122160916.0,False,True,regular,,,,,
11761763,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11761763,,0.0,1.0,,45,1.0,,1,,,goal,174139153.0,,False,regular,815984.0,Jonathan Ustabasi,,,
