match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10437218,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437218,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10437218,,,,,88,,,3,,,substitution,,121231541.0,False,False,regular,,,,,
10437218,,,,,84,,,7,,,substitution,,121231536.0,False,True,regular,,,,,
10437218,,,,,84,,,7,,,substitution,,121231540.0,False,False,regular,,,,,
10437218,,,,,84,,,7,,,substitution,,121231539.0,False,False,regular,,,,,
10437218,,,,,78,,,13,,,card,,120407356.0,,False,yellow,Ben Woodburn,Foul,False,843270.0,Ben Woodburn
10437218,,,,,75,,,16,,,substitution,,121231535.0,False,True,regular,,,,,
10437218,,,,,69,,,22,,,card,,120407355.0,,True,yellow,Brodie Spencer,Foul,False,1138933.0,Brodie Spencer
10437218,,1.0,4.0,,67,,,24,,,goal,,165560082.0,,True,regular,,,,32020.0,Jordan Rhodes
10437218,,,,,60,,,31,,,substitution,,121231538.0,False,False,regular,,,,,
10437218,,,,,55,,,36,,,substitution,,121231534.0,False,True,regular,,,,,
10437218,,,,,54,,,37,,,substitution,,121231533.0,False,True,regular,,,,,
10437218,,,,,54,,,37,,,substitution,,121231532.0,False,True,regular,,,,,
10437218,,0.0,4.0,,51,,,40,,,goal,,165560086.0,,False,regular,,,,252999.0,Brad Potts
10437218,,,,,46,,,45,,,substitution,,121231537.0,False,False,regular,,,,,
10437218,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437218,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10437218,,0.0,3.0,,29,,,17,,,goal,,165560085.0,,False,regular,,,,891870.0,Ali McCann
10437218,,0.0,2.0,,19,,,27,,,goal,,165560084.0,,False,regular,,,,891870.0,Ali McCann
10437218,,0.0,1.0,,6,,,40,,,goal,,165560083.0,,False,regular,,,,966555.0,Troy Parrott
