match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,length,reason,description,confirmed
12448325,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448325,,,,,90,7.0,,1,,,substitution,123527335.0,False,True,regular,,,,,,,,
12448325,,,,,90,5.0,,1,,,card,121883005.0,,True,yellow,Kenneth Taylor,False,959806.0,Kenneth Taylor,,,,
12448325,,2.0,1.0,,90,4.0,,1,,,goal,195233409.0,,True,regular,,,959806.0,Kenneth Taylor,,,,
12448325,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12448325,,,,,88,,,3,,,substitution,123527244.0,False,False,regular,,,,,,,,
12448325,,,,,83,,,8,,,card,121882930.0,,True,yellow,Youri Regeer,False,996940.0,Youri Regeer,,Foul,,
12448325,,,,,80,,,11,,,substitution,123527171.0,False,False,regular,,,,,,,,
12448325,,,,,80,,,11,,,substitution,123527170.0,False,False,regular,,,,,,,,
12448325,,,,,75,,,16,,,inGamePenalty,118514317.0,,True,missed,,,252215.0,Wout Weghorst,,goalkeeperSave,Goalkeeper save,
12448325,,,,,72,,,19,,,card,121882885.0,,False,yellow,Dávid Hancko,False,807771.0,Dávid Hancko,,Foul,,
12448325,,,,,68,,,23,,,substitution,123527102.0,False,True,regular,,,,,,,,
12448325,,,,,68,,,23,,,substitution,123527094.0,False,True,regular,,,,,,,,
12448325,,1.0,1.0,,67,,,24,,,goal,195231342.0,,False,regular,,,959805.0,Quinten Timber,,,,
12448325,,,,,60,,,31,,,substitution,123527045.0,False,True,regular,,,,,,,,
12448325,,,,,60,,,31,,,substitution,123527046.0,False,False,regular,,,,,,,,
12448325,,,,,60,,,31,,,substitution,123527047.0,False,False,regular,,,,,,,,
12448325,,,,,46,,,45,,,substitution,123526863.0,False,True,regular,,,,,,,,
12448325,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448325,,,,,45,,,1,,,card,121882592.0,,False,yellow,In-Beom Hwang,False,889689.0,In-Beom Hwang,,Foul,,
12448325,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12448325,,,,,42,,,4,,,card,121882574.0,,True,yellow,Jorrel Hato,False,1153079.0,Jorrel Hato,,Foul,,
12448325,,,,,38,,,8,,,varDecision,30978.0,,True,goalNotAwarded,,,910048.0,Brian Brobbey,,,,False
12448325,,1.0,0.0,,37,,,9,,,goal,195228438.0,,True,regular,,,910048.0,Brian Brobbey,,,,
