match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10390029,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390029,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
10390029,,,,,81,,,10,,,substitution,,121533175.0,False,True,regular,,,,,
10390029,,,,,81,,,10,,,substitution,,121533176.0,False,True,regular,,,,,
10390029,,,,,79,,,12,,,substitution,,121533162.0,True,False,injury,,,,,
10390029,,,,,75,,,16,,,substitution,,121533142.0,False,False,regular,,,,,
10390029,,,,,75,,,16,,,substitution,,121533141.0,False,False,regular,,,,,
10390029,,0.0,2.0,,71,,,20,,,goal,,167911596.0,,False,regular,50070.0,Alexandre Lacazette,,,
10390029,,,,,70,,,21,,,substitution,,121533118.0,False,True,regular,,,,,
10390029,,,,,70,,,21,,,card,,120603597.0,,False,yellow,158243.0,Nicolás Tagliafico,Nicolás Tagliafico,Foul,False
10390029,,,,,56,,,35,,,card,,120603572.0,,False,yellow,1155226.0,Saël Kumbedi,Sael Kumbedi,Time wasting,False
10390029,,,,,54,,,37,,,substitution,,121533064.0,False,True,regular,,,,,
10390029,,,,,53,,,38,,,card,,120603563.0,,False,yellow,48535.0,Anthony Lopes,Anthony Lopes,Argument,False
10390029,,,,,53,,,38,,,card,,120603556.0,,True,yellow,960007.0,Mounaim El Idrissy,Mounaim El Idrissy,Argument,False
10390029,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390029,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10390029,,,,,28,,,18,,,card,,120603439.0,,True,yellow,842744.0,Oumar Gonzalez,Oumar Gonzalez,Foul,False
10390029,,0.0,1.0,,20,,,26,,,goal,,167909769.0,,False,regular,963299.0,Johann Lepenant,,,
