match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11396304,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396304,,,,,90,3.0,,1,,,substitution,122389879.0,False,False,regular,,,,,,
11396304,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11396304,,,,,88,,,3,,,card,121127552.0,,False,yellow,,Leonardo Bittencourt,Argument,False,111969.0,Leonardo Bittencourt
11396304,,,,,88,,,3,,,card,121127551.0,,True,yellow,,Anthony Caci,Argument,False,846471.0,Anthony Caci
11396304,,,,,87,,,4,,,card,121127544.0,,True,yellow,,Marco Richter,Argument,False,796027.0,Marco Richter
11396304,,,,,86,,,5,,,substitution,122389809.0,False,False,regular,,,,,,
11396304,,,,,85,,,6,,,substitution,122389806.0,False,True,regular,,,,,,
11396304,,,,,84,,,7,,,substitution,122389807.0,False,True,regular,,,,,,
11396304,,,,,84,,,7,,,substitution,122389808.0,False,True,regular,,,,,,
11396304,,,,,79,,,12,,,card,121127509.0,,True,yellow,,Nadiem Amiri,Foul,False,327755.0,Nadiem Amiri
11396304,,,,,72,,,19,,,substitution,122389735.0,False,True,regular,,,,,,
11396304,,,,,69,,,22,,,substitution,122389724.0,False,False,regular,,,,,,
11396304,,,,,69,,,22,,,substitution,122389722.0,False,False,regular,,,,,,
11396304,,,,,69,,,22,,,substitution,122389723.0,False,False,regular,,,,,,
11396304,,,,,67,,,24,,,card,121127462.0,,True,yellow,,Tom Krauß,Foul,False,930272.0,Tom Krauß
11396304,,,,,63,,,28,,,substitution,122389700.0,False,True,regular,,,,,,
11396304,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396304,,,,,45,,,1,,,card,121127282.0,,False,yellow,,Marco Friedl,Argument,False,825771.0,Marco Friedl
11396304,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11396304,,,,,35,,,11,,,card,121127249.0,,False,yellow,,Niklas Stark,Foul,False,229544.0,Niklas Stark
11396304,,0.0,1.0,,2,,,44,,,goal,177942108.0,,False,regular,,,,,258325.0,Marvin Ducksch
