match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
15237886,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15237886,,,,,90,9.0,,1,,,card,Jorginho,Argument,False,124563903.0,False,red,132874.0,Jorginho,,
15237886,,,,,90,1.0,,1,,,substitution,,,,125401941.0,True,regular,,,False,
15237886,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
15237886,,,,,86,,,5,,,substitution,,,,125401939.0,True,regular,,,False,
15237886,,,,,86,,,5,,,substitution,,,,125401938.0,True,regular,,,False,
15237886,,,,,80,,,11,,,substitution,,,,125401930.0,True,injury,,,True,
15237886,,2.0,1.0,,71,,,20,,,goal,,,,336357903.0,True,regular,356514.0,Danielzinho,,
15237886,,,,,62,,,29,,,substitution,,,,125401927.0,False,regular,,,False,
15237886,,,,,62,,,29,,,substitution,,,,125401928.0,False,regular,,,False,
15237886,,1.0,1.0,,61,,,30,,,goal,,,,336357505.0,True,regular,282557.0,Luciano,,
15237886,,,,,56,,,35,,,substitution,,,,125401924.0,False,regular,,,False,
15237886,,,,,56,,,35,,,substitution,,,,125401923.0,False,regular,,,False,
15237886,,0.0,1.0,,54,,,37,,,goal,,,,336357202.0,False,regular,937937.0,Gonzalo Plata,,
15237886,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15237886,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
