match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
11369979,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369979,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11369979,,,,,81,,,10,,,substitution,,122408085.0,False,False,regular,,,,,,,
11369979,,,,,81,,,10,,,substitution,,122408086.0,False,False,regular,,,,,,,
11369979,,,,,76,,,15,,,substitution,,122408056.0,True,True,injury,,,,,,,
11369979,,,,,71,,,20,,,card,,121139986.0,,True,yellow,Makhtar Gueye,Foul,False,941164.0,Makhtar Gueye,,
11369979,,,,,68,,,23,,,substitution,,122408015.0,False,False,regular,,,,,,,
11369979,,,,,68,,,23,,,substitution,,122408014.0,False,False,regular,,,,,,,
11369979,,,,,68,,,23,,,substitution,,122408013.0,False,False,regular,,,,,,,
11369979,,,,,66,,,25,,,card,,121139978.0,,True,yellowRed,Philipe Sampaio,Foul,False,588996.0,Philipe Sampaio,,
11369979,,0.0,4.0,,63,,,28,,,goal,,178283746.0,,False,penalty,,,,44575.0,Toby Alderweireld,penalty,
11369979,,,,,62,,,29,,,varDecision,,23303.0,,False,penaltyNotAwarded,,,,339901.0,Vincent Janssen,,False
11369979,,,,,46,,,45,,,substitution,,122407970.0,False,True,regular,,,,,,,
11369979,,,,,46,,,45,,,substitution,,122407963.0,False,True,regular,,,,,,,
11369979,,,,,46,,,45,,,substitution,,122407962.0,False,True,regular,,,,,,,
11369979,,,,,46,,,45,,,substitution,,122407961.0,False,True,regular,,,,,,,
11369979,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369979,,0.0,3.0,,45,1.0,,1,,,goal,,178282206.0,,False,regular,,,,1004790.0,Jacob Ondrejka,,
11369979,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11369979,,,,,40,,,6,,,card,,121139859.0,,True,yellow,Philipe Sampaio,Persistent fouling,False,588996.0,Philipe Sampaio,,
11369979,,0.0,2.0,,36,,,10,,,goal,,178281657.0,,False,regular,,,,339901.0,Vincent Janssen,,
11369979,,0.0,1.0,,15,,,31,,,goal,,178280999.0,,False,penalty,,,,44575.0,Toby Alderweireld,penalty,
