match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10826066,home,Chippenham Town,Will Henry,will-henry,W. Henry,G,12,180.0,5,M,834945,EUR,899683200.0,G,1,1,False,,,
10826066,home,Chippenham Town,Spencer Hamilton,spencer-hamilton,S. Hamilton,D,4,,0,M,1423884,EUR,813024000.0,D,4,4,False,Spencer Hamilton,,True
10826066,home,Chippenham Town,William Richards,william-richards,W. Richards,F,24,,1,M,95594,EUR,693014400.0,F,6,6,False,,,
10826066,home,Chippenham Town,Harrison Minturn,harrison-minturn,H. Minturn,D,31,188.0,18,M,1133485,EUR,1072396800.0,D,5,5,False,Harrison Minturn,,
10826066,home,Chippenham Town,Eddie Jones,eddie-jones,E. Jones,D,,180.0,1,M,860120,EUR,676166400.0,D,2,2,False,,,
10826066,home,Chippenham Town,Thomas Mehew,thomas-mehew,T. Mehew,M,23,185.0,1,M,1047971,EUR,990835200.0,M,14,14,False,Thomas Mehew,,
10826066,home,Chippenham Town,Luke Russe,luke-russe,L. Russe,M,19,,7,M,891785,EUR,932342400.0,M,19,19,False,,,
10826066,home,Chippenham Town,Alex Bray,alex-bray,A. Bray,D,11,178.0,3,M,594866,EUR,806630400.0,D,11,11,False,,,
10826066,home,Chippenham Town,Joe Hanks,joe-hanks,J. Hanks,M,13,187.0,3,M,255347,EUR,794102400.0,M,13,13,False,,,
10826066,home,Chippenham Town,Caine Bradbury,caine-bradbury,C. Bradbury,M,16,,2,M,1423969,EUR,982886400.0,M,16,16,False,Caine Bradbury,,
10826066,home,Chippenham Town,Harry Parsons,harry-parsons,H. Parsons,F,7,185.0,5,M,1006179,EUR,1034121600.0,F,12,12,False,,,
10826066,home,Chippenham Town,Harvey Greenslade,harvey-greenslade,H. Greenslade,F,21,183.0,13,M,1160849,EUR,1081382400.0,F,18,18,True,Harvey Greenslade,,
10826066,home,Chippenham Town,Callum Gunner,callum-gunner,C. Gunner,M,8,,3,M,885829,EUR,923875200.0,M,8,8,True,,,
10826066,home,Chippenham Town,Aaron Simpson,aaron-simpson,A. Simpson,D,2,172.0,11,M,869825,EUR,867974400.0,D,3,3,True,,,
10826066,home,Chippenham Town,Joe Parker,joe-parker,J. Parker,F,,171.0,1,M,284071,EUR,794880000.0,F,17,17,True,Joe,Parker,
10826066,home,Chippenham Town,Samuel Case,samuel-case,S. Case,G,20,,2,M,1429240,EUR,,G,20,20,True,Samuel Case,,
10826066,home,Chippenham Town,Leighton Tuodolo,leighton-tuodolo,L. Tuodolo,D,,171.0,1,M,1423914,EUR,1004486400.0,D,15,15,True,Leighton Tuodolo,,
10826066,home,Chippenham Town,Alefe Santos,alefe-santos,A. Santos,M,7,178.0,2,M,292541,EUR,794016000.0,M,7,7,True,Alefe,Santos,
10826066,home,Chippenham Town,Jordan Young,jordan-young,J. Young,M,11,175.0,31,M,823194,EUR,933379200.0,M,9,9,True,,,
10826066,home,Chippenham Town,Craig Fasanmade,craig-fasanmade,C. Fasanmade,F,9,182.0,4,M,909802,EUR,960595200.0,F,10,10,True,,,
10826066,away,Lincoln City,Jordan Wright,jordan-wright,J. Wright,G,28,190.0,17,M,839805,EUR,920160000.0,G,29,29,False,,,
10826066,away,Lincoln City,Regan Poole,regan-poole,R. Poole,D,5,180.0,110,M,605062,EUR,898128000.0,D,2,2,False,Regan,Poole,True
10826066,away,Lincoln City,Paudie O’Connor,oconnor-paudie,P. O’Connor,D,15,191.0,67,M,806241,EUR,868838400.0,D,15,15,False,,,
10826066,away,Lincoln City,Sean Roughan,sean-roughan,S. Roughan,D,23,175.0,113,M,1064269,EUR,1062288000.0,D,24,24,False,Sean Roughan,,
10826066,away,Lincoln City,Timothy Eyoma,eyoma-timothy,T. Eyoma,D,3,180.0,45,M,859899,EUR,949104000.0,D,22,22,False,,,
10826066,away,Lincoln City,Max Sanders,sanders-max,M. Sanders,M,6,176.0,37,M,929902,EUR,915408000.0,M,6,6,False,Max,Sanders,
10826066,away,Lincoln City,Lasse Sørensen,lasse-sorensen,L. Sørensen,D,2,185.0,75,M,826063,EUR,940464000.0,D,21,21,False,,,
10826066,away,Lincoln City,Jamie Robson,jamie-robson,J. Robson,D,24,173.0,15,M,823955,EUR,882489600.0,D,17,17,False,,,
10826066,away,Lincoln City,Teddy Bishop,teddy-bishop,T. Bishop,M,8,180.0,26,M,595198,EUR,837388800.0,M,10,10,False,Teddy,Bishop,
10826066,away,Lincoln City,Freddie Draper,freddie-draper,F. Draper,F,34,178.0,89,M,1098061,EUR,1076630400.0,F,34,34,False,Freddie Draper,,
10826066,away,Lincoln City,Charles Vernam,charles-vernam,C. Vernam,M,30,170.0,77,M,862793,EUR,844732800.0,M,7,7,False,,,
10826066,away,Lincoln City,Tashan Oakley-Boothe,oakley-boothe-tashan,T. Oakley-Boothe,M,35,182.0,47,M,859900,EUR,950486400.0,M,8,8,True,,,
10826066,away,Lincoln City,Matthew Virtue-Thick,matthew-virtue-thick,M. Virtue-Thick,M,8,175.0,23,M,920395,EUR,862531200.0,M,26,26,True,,,
10826066,away,Lincoln City,Adam Jackson,adam-jackson,A. Jackson,D,5,187.0,17,M,138538,EUR,769219200.0,D,5,5,True,,,
10826066,away,Lincoln City,Isaac Allan,isaac-allan,I. Allan,G,13,198.0,10,M,1429754,EUR,,G,40,40,True,Isaac Allan,,
10826066,away,Lincoln City,Elicha Ahui,elicha-ahui,E. Ahui,D,2,187.0,11,M,1392685,EUR,1072569600.0,D,38,38,True,Elicha Ahui,,
10826066,away,Lincoln City,Jacob Davenport,davenport-jacob,J. Davenport,M,,177.0,11,M,851098,EUR,914803200.0,M,25,25,True,,,
