match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10407173,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407173,,,,,90,2.0,,1,,,card,Guillaume François,Foul,False,120445806.0,False,red,45897.0,Guillaume François,,,,
10407173,,1.0,3.0,,90,1.0,,1,,,goal,,,,165708584.0,True,regular,1388467.0,Stan Braem,,,,
10407173,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10407173,,,,,89,,,2,,,card,Dani Ramirez,Argument,False,120445792.0,True,yellow,899034.0,Dani Ramirez,,,,
10407173,,,,,87,,,4,,,substitution,,,,121291600.0,False,regular,,,,False,,
10407173,,,,,86,,,5,,,substitution,,,,121291599.0,True,regular,,,,False,,
10407173,,0.0,3.0,,86,,,5,,,goal,,,,165708564.0,False,penalty,812797.0,Dennis Eckert Ayensa,,,penalty,
10407173,,,,,84,,,7,,,varDecision,,,,13074.0,False,penaltyNotAwarded,829643.0,Teddy Teuma,,,,False
10407173,,,,,78,,,13,,,card,Senne Lynen,Foul,False,120445736.0,False,yellow,826171.0,Senne Lynen,,,,
10407173,,,,,74,,,17,,,substitution,,,,121291526.0,False,regular,,,,False,,
10407173,,,,,74,,,17,,,substitution,,,,121291512.0,False,regular,,,,False,,
10407173,,,,,74,,,17,,,substitution,,,,121291511.0,True,regular,,,,False,,
10407173,,,,,74,,,17,,,substitution,,,,121291510.0,True,regular,,,,False,,
10407173,,0.0,2.0,,70,,,21,,,goal,,,,165708507.0,False,ownGoal,1391466.0,Modou Tambedou,,,owngoal,
10407173,,,,,64,,,27,,,substitution,,,,121291443.0,False,regular,,,,False,,
10407173,,,,,64,,,27,,,substitution,,,,121291442.0,False,regular,,,,False,,
10407173,,,,,54,,,37,,,substitution,,,,121291358.0,True,regular,,,,False,,
10407173,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407173,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10407173,,0.0,1.0,,38,,,8,,,goal,,,,165708159.0,False,penalty,829643.0,Teddy Teuma,,,penalty,
10407173,,,,,36,,,10,,,varDecision,,,,13072.0,False,penaltyNotAwarded,842164.0,Siebe Van Der Heyden,,,,False
10407173,,,,,31,,,15,,,card,Novatus Dismas,Foul,False,120445461.0,True,yellow,1103597.0,Novatus Miroshi,,,,
10407173,,,,,28,,,18,,,card,Bart Nieuwkoop,Foul,False,120445437.0,False,yellow,797279.0,Bart Nieuwkoop,,,,
10407173,,,,,21,,,25,,,card,Simon Adingra,Foul,False,120445414.0,False,yellow,1110842.0,Simon Adingra,,,,
10407173,,,,,15,,,31,,,card,Alieu Fadera,Foul,False,120445375.0,True,yellow,1031548.0,Alieu Fadera,,,,
