match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12437813,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437813,,,,,90,2.0,,1,,,substitution,123139857.0,False,True,regular,,,,,,
12437813,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12437813,,,,,86,,,5,,,substitution,123139847.0,False,False,regular,,,,,,
12437813,,,,,79,,,12,,,substitution,123139819.0,True,True,injury,,,,,,
12437813,,,,,79,,,12,,,substitution,123139820.0,False,False,regular,,,,,,
12437813,,2.0,0.0,,73,,,18,,,goal,188055398.0,,True,regular,,868812.0,Vinícius Júnior,,,
12437813,,,,,71,,,20,,,substitution,123139745.0,False,True,regular,,,,,,
12437813,,,,,70,,,21,,,substitution,123139744.0,False,True,regular,,,,,,
12437813,,,,,68,,,23,,,substitution,123139736.0,False,False,regular,,,,,,
12437813,,,,,68,,,23,,,substitution,123139735.0,False,False,regular,,,,,,
12437813,,,,,68,,,23,,,substitution,123139737.0,False,False,regular,,,,,,
12437813,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437813,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12437813,,,,,33,,,13,,,card,121613935.0,,False,yellow,,53739.0,Kiko Femenía,Kiko Femenía,Foul,False
12437813,,1.0,0.0,,14,,,32,,,goal,188050843.0,,True,regular,,831808.0,Federico Valverde,,,
