match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11409131,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409131,,,,,90,6.0,,1,,,card,Kialonda Gaspar,Foul,False,121008101.0,True,yellow,1090374.0,Kialonda Gaspar,,
11409131,,,,,90,4.0,,1,,,substitution,,,,122194699.0,False,regular,,,False,
11409131,,,,,90,4.0,,1,,,substitution,,,,122194694.0,False,regular,,,False,
11409131,,,,,90,2.0,,1,,,card,Wallisson Luiz,Foul,False,121008095.0,False,red,922601.0,Wallisson Luiz,,
11409131,,0.0,1.0,,90,,,1,,,goal,,,,174446456.0,False,regular,904297.0,André Luis,,
11409131,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11409131,,,,,81,,,10,,,card,Lawrence Ofori,Foul,False,121008056.0,False,yellow,892170.0,Lawrence Ofori,,
11409131,,,,,80,,,11,,,substitution,,,,122194625.0,False,regular,,,False,
11409131,,,,,80,,,11,,,substitution,,,,122194624.0,False,regular,,,False,
11409131,,,,,79,,,12,,,substitution,,,,122194623.0,True,regular,,,False,
11409131,,,,,79,,,12,,,substitution,,,,122194622.0,True,regular,,,False,
11409131,,,,,76,,,15,,,card,Marcelo,Foul,False,121008042.0,False,yellow,156318.0,Marcelo,,
11409131,,,,,73,,,18,,,substitution,,,,122194573.0,True,regular,,,False,
11409131,,,,,72,,,19,,,substitution,,,,122194574.0,False,regular,,,False,
11409131,,,,,62,,,29,,,card,Maracás,Foul,False,121008017.0,False,yellow,931485.0,Maracás,,
11409131,,,,,56,,,35,,,card,João Reis,Foul,False,121008068.0,True,yellow,343487.0,João Reis,,
11409131,,,,,54,,,37,,,card,Alan,Foul,False,121007988.0,False,yellow,905455.0,Alan,,
11409131,,,,,51,,,40,,,card,André Luis,Foul,False,121007968.0,False,yellow,904297.0,André Luis,,
11409131,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409131,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11409131,,,,,40,,,6,,,card,Léo Cordeiro,Foul,False,121007877.0,True,yellow,869461.0,Léo Cordeiro,,
11409131,,,,,11,,,35,,,card,Madson de Souza Silva,Foul,False,121007757.0,False,yellow,937555.0,Madson de Souza Silva,,
11409131,,,,,-5,,,6,,,card,Sergio Vieira,Argument,False,121008104.0,True,red,,,,
