match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
10434009,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434009,,,,,90,4.0,,1,,,card,Fredy,False,120601531.0,True,yellow,845281.0,Fredy,,,
10434009,,3.0,2.0,,90,3.0,,1,,,goal,,,167891558.0,True,regular,845281.0,Fredy,,,
10434009,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,
10434009,,,,,87,,,4,,,substitution,,,121529766.0,True,regular,,,,False,
10434009,,,,,87,,,4,,,substitution,,,121529767.0,False,regular,,,,False,
10434009,,,,,84,,,7,,,card,Jesse Sekidika,False,120601494.0,False,yellow,840663.0,Jesse Sekidika,,,Foul
10434009,,,,,79,,,12,,,substitution,,,121529728.0,True,regular,,,,False,
10434009,,,,,76,,,15,,,card,Veysel Sarı,False,120601476.0,True,yellow,98276.0,Veysel Sarı,,,Foul
10434009,,,,,73,,,18,,,substitution,,,121529697.0,False,regular,,,,False,
10434009,,,,,73,,,18,,,substitution,,,121529696.0,False,regular,,,,False,
10434009,,,,,73,,,18,,,substitution,,,121529695.0,False,regular,,,,False,
10434009,,,,,72,,,19,,,substitution,,,121529694.0,True,regular,,,,False,
10434009,,,,,72,,,19,,,substitution,,,121529693.0,True,injury,,,,True,
10434009,,2.0,2.0,,56,,,35,,,goal,,,167890611.0,False,regular,67140.0,Onur Ayık,,,
10434009,,2.0,1.0,,48,,,43,,,goal,,,167890378.0,True,regular,43559.0,Güray Vural,,,
10434009,,,,,46,,,45,,,substitution,,,121529581.0,True,regular,,,,False,
10434009,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434009,,,,,45,0.0,,1,,,injuryTime,,,,,,,,5.0,,
10434009,,1.0,1.0,,38,,,8,,,goal,,,167889441.0,True,regular,229800.0,Sam Larsson,,,
10434009,,0.0,1.0,,33,,,13,,,goal,,,167889303.0,False,regular,284767.0,Umut Nayir,,,
10434009,,,,,30,,,16,,,card,Doğukan Sinik,False,120601164.0,True,yellow,796114.0,Doğukan Sinik,,,Foul
10434009,,,,,14,,,32,,,substitution,,,121528982.0,False,injury,,,,True,
10434009,,,,,-5,,,6,,,card,Nuri Sahin,False,120601534.0,True,yellow,,,,,Unallowed field entering
