match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14035883,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035883,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14035883,,,,,87,,,4,,,substitution,,124531037.0,False,True,regular,,,,,
14035883,,,,,87,,,4,,,substitution,,124531028.0,False,True,regular,,,,,
14035883,,3.0,0.0,,83,,,8,,,goal,,322810047.0,,True,regular,1007528.0,Abdelkahar Kadri,,,
14035883,,,,,80,,,11,,,substitution,,124530976.0,False,True,regular,,,,,
14035883,,,,,79,,,12,,,substitution,,124530983.0,False,True,regular,,,,,
14035883,,,,,72,,,19,,,substitution,,124530857.0,False,True,regular,,,,,
14035883,,,,,66,,,25,,,substitution,,124530816.0,False,False,regular,,,,,
14035883,,,,,66,,,25,,,substitution,,124530817.0,False,False,regular,,,,,
14035883,,,,,57,,,34,,,substitution,,124530704.0,False,False,regular,,,,,
14035883,,,,,57,,,34,,,substitution,,124530703.0,False,False,regular,,,,,
14035883,,,,,52,,,39,,,card,,123903049.0,,False,yellow,1047536.0,Bruny Nsimba,Bruny Nsimba,Foul,False
14035883,,2.0,0.0,,48,,,43,,,goal,,322808159.0,,True,regular,838640.0,Wilfried Kanga,,,
14035883,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035883,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14035883,,,,,42,,,4,,,substitution,,124530336.0,True,False,injury,,,,,
14035883,,,,,32,,,14,,,card,,123902804.0,,True,yellow,1046245.0,Matisse Samoise,Matisse Samoise,Foul,False
14035883,,1.0,0.0,,6,,,40,,,goal,,322803822.0,,True,regular,838640.0,Wilfried Kanga,,,
