match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14083149,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083149,,,,,90,,,1,,,substitution,125196437.0,False,True,regular,,,,,,
14083149,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14083149,,,,,86,,,5,,,card,124389546.0,,False,yellow,,Marc Aguado,Argument,False,1014595.0,Marc Aguado
14083149,,,,,80,,,11,,,substitution,125196411.0,False,True,regular,,,,,,
14083149,,,,,80,,,11,,,substitution,125196410.0,False,True,regular,,,,,,
14083149,,,,,78,,,13,,,card,124389537.0,,True,yellow,,Djené,Foul,False,307702.0,Djené
14083149,,,,,73,,,18,,,card,124389534.0,,False,yellow,,Rodrigo Mendoza,Argument,False,1391752.0,Rodrigo Mendoza
14083149,,,,,72,,,19,,,substitution,125196369.0,False,False,regular,,,,,,
14083149,,,,,71,,,20,,,substitution,125196368.0,False,False,regular,,,,,,
14083149,,,,,65,,,26,,,substitution,125196322.0,False,True,regular,,,,,,
14083149,,,,,64,,,27,,,substitution,125196323.0,True,False,injury,,,,,,
14083149,,,,,61,,,30,,,substitution,125196286.0,False,False,regular,,,,,,
14083149,,1.0,0.0,,56,,,35,,,goal,330630592.0,,True,regular,,,,,385888.0,Mauro Arambarri
14083149,,,,,46,,,45,,,substitution,125196140.0,True,False,injury,,,,,,
14083149,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083149,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14083149,,,,,43,,,3,,,card,124389333.0,,True,yellow,,Luis Milla,Foul,False,811629.0,Luis Milla
