match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10438163,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438163,,,,,90,3.0,,1,,,card,Ibrahima Bamba,Foul,False,120585052.0,True,yellow,1131044.0,Ibrahima Bamba,,
10438163,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
10438163,,,,,87,,,4,,,substitution,,,,121500880.0,True,regular,,,,False
10438163,,,,,81,,,10,,,substitution,,,,121500855.0,False,regular,,,,False
10438163,,,,,80,,,11,,,substitution,,,,121500854.0,False,injury,,,,True
10438163,,,,,73,,,18,,,substitution,,,,121500831.0,True,regular,,,,False
10438163,,,,,70,,,21,,,substitution,,,,121500820.0,False,regular,,,,False
10438163,,,,,70,,,21,,,substitution,,,,121500819.0,False,regular,,,,False
10438163,,,,,69,,,22,,,substitution,,,,121500818.0,False,regular,,,,False
10438163,,,,,64,,,27,,,substitution,,,,121500803.0,True,injury,,,,True
10438163,,,,,64,,,27,,,substitution,,,,121500802.0,True,regular,,,,False
10438163,,,,,56,,,35,,,card,Miguel Maga,Foul,False,120584974.0,True,yellow,1131047.0,Miguel Maga,,
10438163,,,,,52,,,39,,,card,André Amaro,Simulation,False,120584967.0,True,yellow,1095752.0,André Amaro,,
10438163,,,,,50,,,41,,,card,Renato Pantalon,Foul,False,120584961.0,False,yellow,826561.0,Renato Pantalon,,
10438163,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438163,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10438163,,,,,43,,,3,,,card,Leonardo Ruiz,Foul,False,120584921.0,False,yellow,605426.0,Leonardo Ruiz,,
