match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
14083254,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083254,,,,,90,13.0,,1,,,card,Josep Chavarría,Argument,False,124580160.0,False,yellowRed,1010421.0,Josep Chavarría,,,
14083254,,2.0,1.0,,90,10.0,,1,,,goal,,,,336777027.0,True,penalty,826643.0,Kylian Mbappé,penalty,,
14083254,,,,,90,9.0,,1,,,card,Alfonso Espino,Argument,False,124580128.0,False,yellow,542634.0,Alfonso Espino,,,
14083254,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
14083254,,,,,83,,,8,,,substitution,,,,125422647.0,False,regular,,,,,False
14083254,,,,,83,,,8,,,substitution,,,,125422638.0,False,regular,,,,,False
14083254,,,,,83,,,8,,,card,Ilias Akhomach,Argument,False,124579989.0,False,yellow,1089108.0,Ilias Akhomach,,,
14083254,,,,,83,,,8,,,card,Vinícius Júnior,Argument,False,124579988.0,True,yellow,868812.0,Vinícius Júnior,,,
14083254,,,,,82,,,9,,,card,Augusto Batalla,Time wasting,False,124579978.0,False,yellow,358910.0,Augusto Batalla,,,
14083254,,,,,80,,,11,,,card,Pathé Ismaël Ciss,Foul,False,124579934.0,False,red,913679.0,Pathé Ismaël Ciss,,,
14083254,,,,,77,,,14,,,substitution,,,,125422601.0,False,regular,,,,,False
14083254,,,,,77,,,14,,,substitution,,,,125422600.0,True,regular,,,,,False
14083254,,,,,77,,,14,,,substitution,,,,125422599.0,True,regular,,,,,False
14083254,,,,,72,,,19,,,card,Óscar Valentín,Foul,False,124579848.0,False,yellow,900008.0,Óscar Valentín,,,
14083254,,,,,69,,,22,,,card,Dani Ceballos,Foul,False,124579821.0,True,yellow,547838.0,Dani Ceballos,,,
14083254,,,,,65,,,26,,,card,Isi Palazón,Foul,False,124579788.0,False,yellow,899982.0,Isi Palazón,,,
14083254,,,,,60,,,31,,,substitution,,,,125422405.0,True,regular,,,,,False
14083254,,,,,57,,,34,,,card,Josep Chavarría,Foul,False,124579690.0,False,yellow,1010421.0,Josep Chavarría,,,
14083254,,,,,56,,,35,,,substitution,,,,125422375.0,False,regular,,,,,False
14083254,,,,,56,,,35,,,substitution,,,,125422386.0,False,regular,,,,,False
14083254,,,,,53,,,38,,,card,Gerard Gumbau,Foul,False,124579659.0,False,yellow,326471.0,Gerard Gumbau,,,
14083254,,1.0,1.0,,49,,,42,,,goal,,,,336771075.0,False,regular,900003.0,Jorge de Frutos,,,
14083254,,,,,46,,,45,,,substitution,,,,125422247.0,True,regular,,,,,False
14083254,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083254,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14083254,,1.0,0.0,,15,,,31,,,goal,,,,336765870.0,True,regular,868812.0,Vinícius Júnior,,,
14083254,,,,,10,,,36,,,substitution,,,,125421822.0,True,injury,,,,,True
