match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10389863,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389863,,,,,90,,,1,,,substitution,121255865.0,False,False,regular,,,,,,
10389863,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10389863,,,,,87,,,4,,,substitution,121255829.0,False,True,regular,,,,,,
10389863,,,,,86,,,5,,,substitution,121255831.0,False,False,regular,,,,,,
10389863,,,,,86,,,5,,,substitution,121255830.0,False,False,regular,,,,,,
10389863,,1.0,3.0,,70,,,21,,,goal,165612023.0,,True,regular,,257205.0,Sofiane Boufal,,,
10389863,,,,,66,,,25,,,substitution,121255599.0,False,False,regular,,,,,,
10389863,,0.0,3.0,,65,,,26,,,goal,165611983.0,,False,regular,,964795.0,Achraf Dari,,,
10389863,,,,,62,,,29,,,substitution,121255567.0,False,True,regular,,,,,,
10389863,,,,,62,,,29,,,substitution,121255566.0,False,True,regular,,,,,,
10389863,,,,,61,,,30,,,substitution,121255565.0,False,True,regular,,,,,,
10389863,,,,,49,,,42,,,card,120422760.0,,True,yellow,,294641.0,Loïs Diony,Loïs Diony,Argument,False
10389863,,,,,47,,,44,,,card,120422757.0,,True,yellow,,787542.0,Sada Thioub,Sada Thioub,Foul,False
10389863,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389863,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10389863,,,,,42,,,4,,,substitution,121255443.0,False,True,regular,,,,,,
10389863,,0.0,2.0,,38,,,8,,,goal,165611640.0,,False,regular,,1047296.0,Jérémy Le Douaron,,,
10389863,,,,,34,,,12,,,card,120422690.0,,True,red,,928334.0,Halid Šabanović,Halid Šabanović,Foul,False
10389863,,0.0,1.0,,10,,,36,,,goal,165611455.0,,False,regular,,1047296.0,Jérémy Le Douaron,,,
