match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,confirmed,playerName,reason,rescinded
11407480,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407480,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11407480,,,,,86,,,5,,,substitution,,122273342.0,False,False,regular,,,,,,,
11407480,,,,,86,,,5,,,substitution,,122273343.0,False,False,regular,,,,,,,
11407480,,4.0,0.0,,84,,,7,,,goal,,175723051.0,,True,regular,823984.0,Lautaro Martínez,,,,,
11407480,,,,,79,,,12,,,substitution,,122273324.0,False,True,regular,,,,,,,
11407480,,,,,75,,,16,,,substitution,,122273302.0,False,False,regular,,,,,,,
11407480,,,,,71,,,20,,,substitution,,122273297.0,False,True,regular,,,,,,,
11407480,,,,,71,,,20,,,substitution,,122273296.0,False,True,regular,,,,,,,
11407480,,,,,62,,,29,,,substitution,,122273276.0,False,False,regular,,,,,,,
11407480,,,,,62,,,29,,,substitution,,122273275.0,False,False,regular,,,,,,,
11407480,,,,,56,,,35,,,substitution,,122273267.0,False,True,regular,,,,,,,
11407480,,,,,56,,,35,,,substitution,,122273266.0,False,True,regular,,,,,,,
11407480,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407480,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11407480,,3.0,0.0,,44,,,2,,,goal,,175720247.0,,True,regular,791702.0,Marcus Thuram,,,,,
11407480,,2.0,0.0,,42,,,4,,,goal,,175720093.0,,True,regular,284361.0,Federico Dimarco,,,,,
11407480,,1.0,0.0,,37,,,9,,,goal,,175719879.0,,True,penalty,135700.0,Hakan Çalhanoğlu,penalty,,,,
11407480,,,,,35,,,11,,,varDecision,,22317.0,,True,penaltyNotAwarded,823984.0,Lautaro Martínez,,False,,,
11407480,,,,,13,,,33,,,card,,121054862.0,,False,yellow,976401.0,João Ferreira,,,João Ferreira,Foul,False
11407480,,,,,-5,,,6,,,card,,121054998.0,,False,yellow,,,,,Gabriele Cioffi,Argument,False
11407480,,,,,-5,,,6,,,card,,121054899.0,,True,yellow,,,,,Simone Inzaghi,Argument,False
