match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12437782,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437782,,,,,90,6.0,,1,,,card,Luka Modrić,Argument,False,121581828.0,True,yellow,15466.0,Luka Modrić,,
12437782,,,,,90,1.0,,1,,,substitution,,,,123090435.0,True,injury,,,True,
12437782,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12437782,,3.0,2.0,,86,,,5,,,goal,,,,187441561.0,False,regular,84972.0,Kike García,,
12437782,,3.0,1.0,,85,,,6,,,goal,,,,187441469.0,False,regular,873717.0,Carlos Benavídez,,
12437782,,,,,83,,,8,,,card,Endrick,Off the ball foul,False,121581800.0,True,yellow,1174937.0,Endrick,,
12437782,,,,,80,,,11,,,substitution,,,,123090419.0,True,regular,,,False,
12437782,,,,,80,,,11,,,substitution,,,,123090418.0,True,regular,,,False,
12437782,,,,,71,,,20,,,substitution,,,,123090349.0,False,regular,,,False,
12437782,,,,,71,,,20,,,substitution,,,,123090348.0,False,regular,,,False,
12437782,,,,,69,,,22,,,substitution,,,,123090341.0,True,regular,,,False,
12437782,,,,,69,,,22,,,substitution,,,,123090340.0,True,regular,,,False,
12437782,,,,,60,,,31,,,substitution,,,,123090281.0,False,regular,,,False,
12437782,,,,,60,,,31,,,substitution,,,,123090282.0,False,regular,,,False,
12437782,,3.0,0.0,,48,,,43,,,goal,,,,187439646.0,True,regular,910536.0,Rodrygo,,
12437782,,,,,46,,,45,,,substitution,,,,123090014.0,False,regular,,,False,
12437782,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437782,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12437782,,2.0,0.0,,40,,,6,,,goal,,,,187438401.0,True,regular,826643.0,Kylian Mbappé,,
12437782,,,,,30,,,16,,,card,Vinícius Júnior,Argument,False,121581450.0,True,yellow,868812.0,Vinícius Júnior,,
12437782,,,,,4,,,42,,,card,Federico Valverde,Argument,False,121581351.0,True,yellow,831808.0,Federico Valverde,,
12437782,,1.0,0.0,,1,,,45,,,goal,,,,187436199.0,True,regular,255239.0,Lucas Vázquez,,
