match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10352147,FT,0.0,8.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10352147,,0.0,8.0,,90,,,1,,,goal,165673544.0,False,regular,789071.0,Dani Olmo,,,,
10352147,,,,,80,,,11,,,substitution,121276915.0,True,regular,,,False,,,
10352147,,0.0,7.0,,77,,,14,,,goal,165673498.0,False,regular,769333.0,Christopher Nkunku,,,,
10352147,,,,,72,,,19,,,substitution,121276845.0,True,regular,,,False,,,
10352147,,,,,62,,,29,,,substitution,121276725.0,False,regular,,,False,,,
10352147,,,,,59,,,32,,,substitution,121276706.0,True,injury,,,True,,,
10352147,,,,,57,,,34,,,substitution,121276682.0,False,regular,,,False,,,
10352147,,,,,57,,,34,,,substitution,121276681.0,False,regular,,,False,,,
10352147,,,,,57,,,34,,,substitution,121276680.0,False,regular,,,False,,,
10352147,,,,,56,,,35,,,substitution,121276806.0,False,regular,,,False,,,
10352147,,0.0,6.0,,56,,,35,,,goal,165673386.0,False,regular,51785.0,Emil Forsberg,,,,
10352147,,0.0,5.0,,53,,,38,,,goal,165673368.0,False,regular,190159.0,André Silva,,,,
10352147,,,,,49,,,42,,,card,120436073.0,True,yellow,253521.0,Maik Lukowicz,,Maik Lukowicz,Foul,False
10352147,,,,,46,,,45,,,substitution,121276601.0,True,regular,,,False,,,
10352147,,,,,46,,,45,,,substitution,121276616.0,True,regular,,,False,,,
10352147,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10352147,,0.0,4.0,,43,,,3,,,goal,165673225.0,False,regular,232306.0,Timo Werner,,,,
10352147,,0.0,3.0,,40,,,6,,,goal,165673219.0,False,regular,190159.0,André Silva,,,,
10352147,,0.0,2.0,,20,,,26,,,goal,165673089.0,False,regular,232306.0,Timo Werner,,,,
10352147,,0.0,1.0,,19,,,27,,,goal,165673082.0,False,regular,232306.0,Timo Werner,,,,
