match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11352305,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352305,,0.0,2.0,,90,4.0,,1,,,goal,174142765.0,False,regular,988275.0,Tyrick Mitchell,,,,,
11352305,,,,,90,4.0,,1,,,card,120989506.0,False,yellow,362682.0,Joachim Andersen,Joachim Andersen,Argument,False,,
11352305,,,,,90,2.0,,1,,,substitution,122161807.0,True,regular,,,,,,False,
11352305,,,,,90,,,1,,,card,120989485.0,False,yellow,355796.0,Jefferson Lerma,Jefferson Lerma,Off the ball foul,False,,
11352305,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11352305,,,,,87,,,4,,,substitution,122161696.0,True,regular,,,,,,False,
11352305,,,,,86,,,5,,,substitution,122161697.0,False,injury,,,,,,True,
11352305,,,,,78,,,13,,,substitution,122161455.0,True,regular,,,,,,False,
11352305,,,,,78,,,13,,,substitution,122161454.0,True,regular,,,,,,False,
11352305,,,,,70,,,21,,,substitution,122161302.0,False,regular,,,,,,False,
11352305,,,,,70,,,21,,,substitution,122161301.0,False,regular,,,,,,False,
11352305,,,,,58,,,33,,,substitution,122161064.0,False,regular,,,,,,False,
11352305,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352305,,,,,45,3.0,,1,,,card,120989149.0,False,yellow,103045.0,Jordan Ayew,Jordan Ayew,Argument,False,,
11352305,,,,,45,3.0,,1,,,card,120989132.0,False,yellow,877994.0,Marc Guéhi,Marc Guéhi,Argument,False,,
11352305,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11352305,,0.0,1.0,,22,,,24,,,goal,174137959.0,False,regular,148710.0,Jeffrey Schlupp,,,,,
11352305,,,,,16,,,30,,,card,120988867.0,False,yellow,795228.0,Odsonne Édouard,Odsonne Édouard,Foul,False,,
