match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,confirmed,playerName,reason,rescinded,injury
12499588,FT,1.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499588,,1.0,6.0,,90,1.0,,1,,,goal,penalty,187101533.0,False,penalty,108579.0,Harry Kane,,,,,,
12499588,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
12499588,,,,,90,,,1,,,varDecision,,27886.0,False,penaltyNotAwarded,108579.0,Harry Kane,,False,,,,
12499588,,1.0,5.0,,82,,,9,,,goal,,187100973.0,True,regular,988893.0,Armin Gigović,,,,,,
12499588,,,,,81,,,10,,,card,,121550192.0,False,yellow,364612.0,João Palhinha,,,João Palhinha,Foul,False,
12499588,,,,,76,,,15,,,substitution,,123043669.0,True,regular,,,,,,,,False
12499588,,,,,76,,,15,,,substitution,,123043668.0,True,regular,,,,,,,,False
12499588,,,,,76,,,15,,,substitution,,123043670.0,False,regular,,,,,,,,False
12499588,,0.0,5.0,,65,,,26,,,goal,,187100441.0,False,regular,978838.0,Michael Olise,,,,,,
12499588,,,,,64,,,27,,,substitution,,123043477.0,False,regular,,,,,,,,False
12499588,,,,,64,,,27,,,substitution,,123043476.0,False,regular,,,,,,,,False
12499588,,,,,64,,,27,,,substitution,,123043475.0,True,regular,,,,,,,,False
12499588,,,,,46,,,45,,,substitution,,123043196.0,False,regular,,,,,,,,False
12499588,,,,,46,,,45,,,substitution,,123043195.0,False,regular,,,,,,,,False
12499588,,,,,46,,,45,,,substitution,,123043194.0,True,regular,,,,,,,,False
12499588,,,,,46,,,45,,,substitution,,123043193.0,True,regular,,,,,,,,False
12499588,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499588,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,,
12499588,,0.0,4.0,,43,,,3,,,goal,,187098607.0,False,regular,108579.0,Harry Kane,,,,,,
12499588,,0.0,3.0,,13,,,33,,,goal,owngoal,187097036.0,False,ownGoal,1064305.0,Nicolai Remberg,,,,,,
12499588,,0.0,2.0,,7,,,39,,,goal,,187096649.0,False,regular,108579.0,Harry Kane,,,,,,
12499588,,0.0,1.0,,1,,,45,,,goal,,187096406.0,False,regular,1010231.0,Jamal Musiala,,,,,,
12499588,,,,,-5,,,6,,,card,,121550549.0,True,yellow,,,,,Dirk Bremser,Argument,False,
