match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
12436991,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436991,,,,,90,7.0,,1,,,card,Ben Johnson,Foul,False,122239252.0,False,yellow,914412.0,Ben Johnson,,,,
12436991,,,,,90,3.0,,1,,,substitution,,,,123627936.0,True,regular,,,False,,,
12436991,,,,,90,3.0,,1,,,substitution,,,,123627935.0,True,regular,,,False,,,
12436991,,,,,90,1.0,,1,,,substitution,,,,123627927.0,False,regular,,,False,,,
12436991,,,,,90,,,1,,,card,Leny Yoro,Time wasting,False,122239169.0,True,yellow,1153315.0,Leny Yoro,,,,
12436991,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12436991,,,,,85,,,6,,,card,Liam Delap,Argument,False,122239155.0,False,yellow,997087.0,Liam Delap,,,,
12436991,,,,,85,,,6,,,card,Noussair Mazraoui,Argument,False,122239154.0,True,yellow,847030.0,Noussair Mazraoui,,,,
12436991,,,,,80,,,11,,,substitution,,,,123627855.0,False,regular,,,False,,,
12436991,,,,,80,,,11,,,substitution,,,,123627856.0,False,regular,,,False,,,
12436991,,,,,67,,,24,,,substitution,,,,123627768.0,True,regular,,,False,,,
12436991,,,,,66,,,25,,,substitution,,,,123627769.0,False,injury,,,True,,,
12436991,,,,,66,,,25,,,substitution,,,,123627770.0,False,regular,,,False,,,
12436991,,,,,61,,,30,,,card,Joshua Zirkzee,Time wasting,False,122238985.0,True,yellow,917007.0,Joshua Zirkzee,,,,
12436991,,3.0,2.0,,47,,,44,,,goal,,,,235609358.0,True,regular,149380.0,Harry Maguire,,,,
12436991,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436991,,,,,45,4.0,,1,,,card,Dara O'Shea,Argument,False,122238908.0,False,yellow,856719.0,Dara O'Shea,,,,
12436991,,,,,45,4.0,,1,,,card,Rasmus Højlund,Argument,False,122238907.0,True,yellow,1086417.0,Rasmus Højlund,,,,
12436991,,2.0,2.0,,45,2.0,,1,,,goal,,,,235594984.0,False,regular,1014461.0,Jaden Philogene-Bidace,,,,
12436991,,,,,45,,,1,,,substitution,,,,123627636.0,True,regular,,,False,,,
12436991,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12436991,,,,,43,,,3,,,card,Patrick Dorgu,Foul,False,122238899.0,True,red,1397168.0,Patrick Dorgu,,,,
12436991,,,,,42,,,4,,,varDecision,,,,31651.0,True,cardUpgrade,1397168.0,Patrick Dorgu,,,False,
12436991,,,,,35,,,11,,,card,Sam Morsy,Foul,False,122238875.0,False,yellow,108515.0,Sam Morsy,,,,
12436991,,2.0,1.0,,26,,,20,,,goal,,,,235554651.0,True,regular,803031.0,Matthijs de Ligt,,,,
12436991,,1.0,1.0,,22,,,24,,,goal,,,,235544989.0,True,ownGoal,108515.0,Sam Morsy,,,,owngoal
12436991,,0.0,1.0,,4,,,42,,,goal,,,,235507286.0,False,regular,1014461.0,Jaden Philogene-Bidace,,,,
