match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13472832,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472832,,,,,90,4.0,,1,,,card,Pedro Henrique,Argument,False,124112524.0,True,yellow,219190.0,Pedro Henrique,,
13472832,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
13472832,,,,,89,,,2,,,substitution,,,,124843861.0,False,regular,,,,False
13472832,,,,,87,,,4,,,card,David Ricardo,Foul,False,124112503.0,False,yellow,1186587.0,David Ricardo,,
13472832,,,,,81,,,10,,,substitution,,,,124843809.0,True,regular,,,,False
13472832,,0.0,2.0,,78,,,13,,,goal,,,,325148338.0,False,regular,1016948.0,Jeffinho,,
13472832,,,,,76,,,15,,,card,Marçal,Time wasting,False,124112443.0,False,yellow,143593.0,Marçal,,
13472832,,,,,71,,,20,,,substitution,,,,124843748.0,True,regular,,,,False
13472832,,,,,70,,,21,,,card,Lourenço,Foul,False,124112424.0,True,yellow,879871.0,Lourenço,,
13472832,,,,,66,,,25,,,substitution,,,,124843714.0,False,regular,,,,False
13472832,,,,,59,,,32,,,substitution,,,,124843679.0,True,regular,,,,False
13472832,,,,,46,,,45,,,substitution,,,,124843620.0,True,regular,,,,False
13472832,,,,,46,,,45,,,substitution,,,,124843613.0,True,regular,,,,False
13472832,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472832,,,,,45,2.0,,1,,,card,Cuiabano,Foul,False,124112259.0,False,yellow,1160554.0,Cuiabano,,
13472832,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
13472832,,0.0,1.0,,39,,,7,,,goal,,,,325146359.0,False,regular,914819.0,Chris Ramos,,
13472832,,,,,14,,,32,,,substitution,,,,124843424.0,False,injury,,,,True
