match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11067534,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067534,,3.0,0.0,,90,7.0,,1,,,goal,169300057.0,True,regular,795291.0,Bruno Henrique,,,,,
11067534,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11067534,,,,,87,,,4,,,card,120802972.0,False,yellow,158267.0,Bruno Uvini,,Bruno Uvini,Foul,False,
11067534,,,,,81,,,10,,,card,120802969.0,False,yellow,16943.0,Luis Suárez,,Luis Suárez,Argument,False,
11067534,,,,,81,,,10,,,substitution,121851762.0,False,regular,,,,,,,False
11067534,,,,,81,,,10,,,substitution,121851767.0,False,regular,,,,,,,False
11067534,,,,,79,,,12,,,substitution,121851761.0,True,injury,,,,,,,True
11067534,,,,,71,,,20,,,substitution,121851757.0,True,regular,,,,,,,False
11067534,,2.0,0.0,,65,,,26,,,goal,169299413.0,True,regular,840219.0,Pedro,,,,,
11067534,,,,,64,,,27,,,substitution,121851732.0,False,regular,,,,,,,False
11067534,,,,,61,,,30,,,substitution,121851726.0,True,regular,,,,,,,False
11067534,,,,,55,,,36,,,card,120802937.0,False,yellow,249647.0,Walter Kannemann,,Walter Kannemann,Foul,False,
11067534,,,,,46,,,45,,,substitution,121851699.0,True,injury,,,,,,,True
11067534,,,,,46,,,45,,,substitution,121851698.0,True,regular,,,,,,,False
11067534,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067534,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11067534,,1.0,0.0,,24,,,22,,,goal,169298307.0,True,regular,386198.0,Everton,,,,,
