match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10390065,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390065,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10390065,,,,,82,,,9,,,substitution,,121401778.0,True,False,injury,,,,,
10390065,,,,,80,,,11,,,substitution,,121401754.0,False,True,regular,,,,,
10390065,,0.0,1.0,,78,,,13,,,goal,,166858617.0,,False,regular,1023091.0,David Pereira da Costa,,,
10390065,,,,,76,,,15,,,substitution,,121401737.0,False,True,regular,,,,,
10390065,,,,,76,,,15,,,substitution,,121401736.0,False,True,regular,,,,,
10390065,,,,,76,,,15,,,substitution,,121401735.0,False,True,regular,,,,,
10390065,,,,,65,,,26,,,card,,120518721.0,,True,yellow,852404.0,Mattéo Guendouzi,Mattéo Guendouzi,Argument,False
10390065,,,,,56,,,35,,,substitution,,121401648.0,False,False,regular,,,,,
10390065,,,,,56,,,35,,,substitution,,121401659.0,False,False,regular,,,,,
10390065,,,,,50,,,41,,,card,,120518693.0,,False,yellow,143344.0,Massadio Haïdara,Massadio Haïdara,Foul,False
10390065,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390065,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10390065,,,,,38,,,8,,,card,,120518534.0,,False,yellow,978301.0,Jean Onana,Junior Onana,Foul,False
10390065,,,,,34,,,12,,,card,,120518519.0,,False,yellow,788921.0,Florian Sotoca,Florian Sotoca,Foul,False
10390065,,,,,23,,,23,,,card,,120518485.0,,True,yellow,581314.0,Valentin Rongier,Valentin Rongier,Foul,False
10390065,,,,,22,,,24,,,substitution,,121401348.0,True,True,injury,,,,,
10390065,,,,,14,,,32,,,card,,120518459.0,,True,yellow,142148.0,Sead Kolašinac,Sead Kolašinac,Foul,False
10390065,,,,,-5,,,6,,,card,,120518486.0,,True,yellow,,,Igor Tudor,Argument,False
