match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed,from
12436531,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436531,,2.0,2.0,,90,5.0,,1,,,goal,194109561.0,True,regular,885908.0,Reece James,,,,,,,
12436531,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,,
12436531,,,,,87,,,4,,,card,121840728.0,False,yellow,1176744.0,Dean Huijsen,,Dean Huijsen,Foul,False,,,
12436531,,,,,83,,,8,,,substitution,123461722.0,False,regular,,,,,,,False,,
12436531,,,,,81,,,10,,,substitution,123461715.0,True,regular,,,,,,,False,,
12436531,,,,,81,,,10,,,substitution,123461714.0,True,regular,,,,,,,False,,
12436531,,,,,71,,,20,,,substitution,123461622.0,True,regular,,,,,,,False,,
12436531,,1.0,2.0,,68,,,23,,,goal,194108370.0,False,regular,934354.0,Antoine Semenyo,,,,,,,
12436531,,,,,56,,,35,,,substitution,123461553.0,True,regular,,,,,,,False,,
12436531,,,,,55,,,36,,,card,121840641.0,False,yellow,855731.0,David Brooks,,David Brooks,Off the ball foul,False,,,
12436531,,,,,54,,,37,,,varDecision,30534.0,False,cardUpgrade,855731.0,David Brooks,,,,,,False,
12436531,,,,,51,,,40,,,card,121840635.0,True,yellow,1069488.0,Roméo Lavia,,Roméo Lavia,Foul,False,,,
12436531,,1.0,1.0,,50,,,41,,,goal,194107304.0,False,penalty,851596.0,Justin Kluivert,,,,,,,penalty
12436531,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436531,,,,,45,2.0,,1,,,card,121840590.0,False,yellow,322391.0,Ryan Christie,,Ryan Christie,Foul,False,,,
12436531,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
12436531,,,,,32,,,14,,,card,121840562.0,True,yellow,1085381.0,Nicolas Jackson,,Nicolas Jackson,Foul,False,,,
12436531,,,,,22,,,24,,,substitution,123461462.0,False,injury,,,,,,,True,,
12436531,,1.0,0.0,,13,,,33,,,goal,194103879.0,True,regular,982780.0,Cole Palmer,,,,,,,
