match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14083216,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083216,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14083216,,,,,87,,,4,,,varDecision,,False,True,52219.0,goalNotAwarded,41789.0,Robert Lewandowski,,,,
14083216,,6.0,0.0,,86,,,5,,,goal,,,True,322491454.0,regular,41789.0,Robert Lewandowski,,,,
14083216,,,,,81,,,10,,,substitution,,,True,124479405.0,regular,,,False,,,
14083216,,,,,77,,,14,,,substitution,,,False,124479348.0,regular,,,False,,,
14083216,,5.0,0.0,,76,,,15,,,goal,,,True,322490899.0,regular,41789.0,Robert Lewandowski,,,,
14083216,,,,,74,,,17,,,substitution,,,True,124479307.0,regular,,,False,,,
14083216,,,,,68,,,23,,,substitution,,,True,124479248.0,regular,,,False,,,
14083216,,,,,68,,,23,,,substitution,,,True,124479249.0,regular,,,False,,,
14083216,,4.0,0.0,,66,,,25,,,goal,,,True,322490438.0,regular,831005.0,Raphinha,,,,
14083216,,,,,65,,,26,,,substitution,,,False,124479219.0,regular,,,False,,,
14083216,,,,,57,,,34,,,substitution,,,False,124479097.0,regular,,,False,,,
14083216,,,,,57,,,34,,,substitution,,,False,124479096.0,regular,,,False,,,
14083216,,,,,57,,,34,,,substitution,,,False,124479095.0,regular,,,False,,,
14083216,,3.0,0.0,,56,,,35,,,goal,,,True,322489866.0,regular,1153270.0,Fermín López,,,,
14083216,,2.0,0.0,,53,,,38,,,goal,,,True,322489775.0,regular,831005.0,Raphinha,,,,
14083216,,,,,46,,,45,,,substitution,,,True,124478933.0,regular,,,False,,,
14083216,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083216,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14083216,,,,,41,,,5,,,card,,,False,123879939.0,yellow,797306.0,Mouctar Diakhaby,,Mouctar Diakhaby,Foul,False
14083216,,1.0,0.0,,29,,,17,,,goal,,,True,322487001.0,regular,1153270.0,Fermín López,,,,
