match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10664216,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10664216,,2.0,5.0,,90,1.0,,1,,,goal,166818840.0,False,regular,843665.0,Alphonso Davies,,,,,,
10664216,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10664216,,,,,85,,,6,,,substitution,121391608.0,False,regular,,,,False,,,,
10664216,,,,,82,,,9,,,substitution,121391597.0,True,regular,,,,False,,,,
10664216,,,,,80,,,11,,,substitution,121391580.0,False,regular,,,,False,,,,
10664216,,,,,79,,,12,,,card,120511420.0,True,yellow,146853.0,Jeffrey Gouweleeuw,,,Jeffrey Gouweleeuw,Foul,False,
10664216,,,,,78,,,13,,,card,120511467.0,True,yellow,809219.0,Mads Pedersen,,,Mads Pedersen,Foul,False,
10664216,,2.0,4.0,,74,,,17,,,goal,166818772.0,False,regular,1010231.0,Jamal Musiala,,,,,,
10664216,,,,,67,,,24,,,substitution,121391494.0,True,regular,,,,False,,,,
10664216,,,,,67,,,24,,,substitution,121391493.0,True,regular,,,,False,,,,
10664216,,,,,67,,,24,,,substitution,121391495.0,True,regular,,,,False,,,,
10664216,,2.0,3.0,,65,,,26,,,goal,166818708.0,True,ownGoal,798583.0,Dayot Upamecano,,,,,,owngoal
10664216,,1.0,3.0,,59,,,32,,,goal,166818631.0,False,regular,21626.0,Eric Maxim Choupo-Moting,,,,,,
10664216,,,,,58,,,33,,,substitution,121391418.0,False,regular,,,,False,,,,
10664216,,1.0,2.0,,53,,,38,,,goal,166818587.0,False,regular,259117.0,Joshua Kimmich,,,,,,
10664216,,,,,46,,,45,,,substitution,121391357.0,True,regular,,,,False,,,,
10664216,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10664216,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
10664216,,1.0,1.0,,27,,,19,,,goal,166817975.0,False,regular,21626.0,Eric Maxim Choupo-Moting,,,,,,
10664216,,1.0,0.0,,9,,,37,,,goal,166817577.0,True,regular,809219.0,Mads Pedersen,,,,,,
