match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length,confirmed
14053607,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053607,,,,,90,5.0,,1,,,card,In-Beom Hwang,Foul,False,124654210.0,True,yellow,889689.0,In-Beom Hwang,,,,
14053607,,,,,90,5.0,,1,,,substitution,,,,125515343.0,True,regular,,,False,,,
14053607,,,,,90,3.0,,1,,,substitution,,,,125515328.0,False,regular,,,False,,,
14053607,,1.0,0.0,,90,2.0,,1,,,goal,,,,338049477.0,True,penalty,957937.0,Casper Tengstedt,,penalty,,
14053607,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
14053607,,,,,84,,,7,,,substitution,,,,125515235.0,False,injury,,,True,,,
14053607,,,,,82,,,9,,,card,Aske Adelgaard,Time wasting,False,124654099.0,False,yellow,1133233.0,Aske Adelgaard,,,,
14053607,,,,,72,,,19,,,card,Richonell Margaret,Foul,False,124654014.0,False,yellow,973716.0,Richonell Margaret,,,,
14053607,,,,,63,,,28,,,substitution,,,,125515081.0,True,regular,,,False,,,
14053607,,,,,59,,,32,,,substitution,,,,125515064.0,False,regular,,,False,,,
14053607,,,,,46,,,45,,,substitution,,,,125514949.0,True,regular,,,False,,,
14053607,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053607,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
14053607,,,,,43,,,3,,,card,Jakob Breum,Foul,False,124653586.0,False,yellow,1029724.0,Jakob Breum,,,,
14053607,,,,,18,,,28,,,substitution,,,,125514696.0,True,injury,,,True,,,
14053607,,,,,15,,,31,,,card,Thibo Baeten,Foul,False,124653337.0,False,red,964766.0,Thibo Baeten,,,,
14053607,,,,,14,,,32,,,varDecision,,,,95540.0,False,cardUpgrade,964766.0,Thibo Baeten,,,,False
14053607,,,,,-5,,,6,,,card,Melvin Boel,Argument,False,124653775.0,False,yellow,,,,,,
