match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11369895,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369895,,,,,90,3.0,,1,,,substitution,122194389.0,False,False,regular,,,,,,
11369895,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11369895,,,,,89,,,2,,,substitution,122194366.0,False,False,regular,,,,,,
11369895,,,,,89,,,2,,,substitution,122194365.0,False,False,regular,,,,,,
11369895,,1.0,3.0,,87,,,4,,,goal,174443734.0,,False,regular,,1018259.0,Romildo Del Piage,,,
11369895,,,,,85,,,6,,,substitution,122194335.0,False,True,regular,,,,,,
11369895,,,,,85,,,6,,,substitution,122194334.0,False,True,regular,,,,,,
11369895,,,,,82,,,9,,,card,121007936.0,,False,yellow,,941164.0,Makhtar Gueye,Makhtar Gueye,Time wasting,False
11369895,,,,,70,,,21,,,card,121007888.0,,False,yellow,,996993.0,Pierre Dwomoh,Pierre Dwomoh,Foul,False
11369895,,,,,68,,,23,,,substitution,122194233.0,False,False,regular,,,,,,
11369895,,,,,68,,,23,,,substitution,122194231.0,False,True,regular,,,,,,
11369895,,,,,68,,,23,,,substitution,122194232.0,False,False,regular,,,,,,
11369895,,,,,67,,,24,,,substitution,122194230.0,False,True,regular,,,,,,
11369895,,1.0,2.0,,66,,,25,,,goal,174442674.0,,False,regular,,986780.0,Shuto Abe,,,
11369895,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369895,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11369895,,,,,40,,,6,,,card,121007707.0,,False,yellow,,1397747.0,Ilay Camara,Ilay Camara,Foul,False
11369895,,1.0,1.0,,35,,,11,,,goal,174439619.0,,False,regular,,102806.0,Xavier Mercier,,,
11369895,,1.0,0.0,,30,,,16,,,goal,174439293.0,,True,regular,,1047318.0,Isaac Nuhu,,,
11369895,,,,,6,,,40,,,card,121007603.0,,False,yellow,,58980.0,Jonathan Heris,Jonathan Heris,Foul,False
11369895,,,,,4,,,42,,,card,121007594.0,,True,yellow,,168833.0,Kevin Möhwald,Kevin Möhwald,Foul,False
