match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11452966,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452966,,,,,90,6.0,,1,,,card,Petros,Argument,False,120872687.0,False,yellow,552678.0,Mohammed Petros,,,,
11452966,,2.0,2.0,,90,3.0,,1,,,goal,,,,171703103.0,False,regular,893307.0,Firas Al-Buraikan,,,,
11452966,,,,,90,,,1,,,substitution,,,,121975192.0,True,regular,,,False,,,
11452966,,,,,90,,,1,,,substitution,,,,121975193.0,True,regular,,,False,,,
11452966,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11452966,,,,,88,,,3,,,substitution,,,,121975189.0,False,regular,,,False,,,
11452966,,,,,79,,,12,,,substitution,,,,121975178.0,True,regular,,,False,,,
11452966,,,,,79,,,12,,,substitution,,,,121975177.0,True,injury,,,True,,,
11452966,,,,,70,,,21,,,substitution,,,,121975163.0,False,injury,,,True,,,
11452966,,2.0,1.0,,61,,,30,,,goal,,,,171702502.0,False,regular,893307.0,Firas Al-Buraikan,,,,
11452966,,,,,60,,,31,,,substitution,,,,121975150.0,False,regular,,,False,,,
11452966,,,,,60,,,31,,,substitution,,,,121975149.0,True,regular,,,False,,,
11452966,,,,,46,,,45,,,substitution,,,,121975136.0,False,regular,,,False,,,
11452966,,,,,46,,,45,,,substitution,,,,121975131.0,False,regular,,,False,,,
11452966,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452966,,2.0,0.0,,45,3.0,,1,,,goal,,,,171701612.0,True,regular,842158.0,Assan Ceesay,,,,
11452966,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11452966,,,,,42,,,4,,,card,Bader Munshi,Handball,False,120872648.0,True,yellow,1102071.0,Bader Munshi,,,,
11452966,,,,,32,,,14,,,card,Abdullah Al-Amar,Foul,False,120872640.0,True,yellow,817911.0,Abdullah Al-Amar,,,,
11452966,,1.0,0.0,,23,,,23,,,goal,,,,171700960.0,True,penalty,842158.0,Assan Ceesay,,,penalty,
11452966,,,,,22,,,24,,,varDecision,,,,19868.0,True,penaltyAwarded,342909.0,Georges-Kévin N'Koudou,,,,True
