match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12436461,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436461,,,,,90,8.0,,1,,,card,Marc Cucurella,Argument,False,121792184.0,True,yellowRed,794939.0,Marc Cucurella,,
12436461,,,,,90,8.0,,1,,,card,Kevin Schade,Argument,False,121792183.0,False,yellow,1006387.0,Kevin Schade,,
12436461,,,,,90,6.0,,1,,,card,Vitaly Janelt,Argument,False,121792180.0,False,yellow,814873.0,Vitaly Janelt,,
12436461,,,,,90,5.0,,1,,,card,Marc Cucurella,Foul,False,121792173.0,True,yellow,794939.0,Marc Cucurella,,
12436461,,2.0,1.0,,90,,,1,,,goal,,,,192629559.0,False,regular,927083.0,Bryan Mbeumo,,
12436461,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
12436461,,,,,86,,,5,,,substitution,,,,123396897.0,False,regular,,,,False
12436461,,,,,83,,,8,,,substitution,,,,123396890.0,True,regular,,,,False
12436461,,2.0,0.0,,80,,,11,,,goal,,,,192628976.0,True,regular,1085381.0,Nicolas Jackson,,
12436461,,,,,76,,,15,,,substitution,,,,123396873.0,False,regular,,,,False
12436461,,,,,76,,,15,,,substitution,,,,123396872.0,False,regular,,,,False
12436461,,,,,75,,,16,,,substitution,,,,123396871.0,False,regular,,,,False
12436461,,,,,63,,,28,,,substitution,,,,123396833.0,False,regular,,,,False
12436461,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436461,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12436461,,1.0,0.0,,43,,,3,,,goal,,,,192626143.0,True,regular,794939.0,Marc Cucurella,,
