match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12450945,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450945,,,,,90,3.0,,1,,,varDecision,False,False,30499.0,goalAwarded,1063235.0,Mohamed-Ali Cho,,,,,,
12450945,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
12450945,,,,,88,,,3,,,substitution,,False,123453270.0,regular,,,,False,,,,
12450945,,2.0,4.0,,86,,,5,,,goal,,False,193938164.0,regular,919027.0,Ali Abdi,,,,,,
12450945,,,,,82,,,9,,,substitution,,True,123453268.0,regular,,,,False,,,,
12450945,,,,,82,,,9,,,substitution,,True,123453267.0,regular,,,,False,,,,
12450945,,,,,78,,,13,,,substitution,,False,123453254.0,regular,,,,False,,,,
12450945,,,,,77,,,14,,,substitution,,True,123453253.0,regular,,,,False,,,,
12450945,,,,,74,,,17,,,card,,True,121834327.0,yellow,1188191.0,Oumar Diakité,,,Oumar Diakité,Foul,False,
12450945,,,,,73,,,18,,,substitution,,False,123453244.0,regular,,,,False,,,,
12450945,,,,,73,,,18,,,substitution,,False,123453243.0,regular,,,,False,,,,
12450945,,2.0,3.0,,71,,,20,,,goal,,True,193936517.0,regular,1495876.0,Mamadou Diakhon,,,,,,
12450945,,,,,71,,,20,,,substitution,,True,123453240.0,regular,,,,False,,,,
12450945,,,,,71,,,20,,,substitution,,True,123453239.0,regular,,,,False,,,,
12450945,,,,,68,,,23,,,card,,False,121834319.0,yellow,944164.0,Sofiane Diop,,,Sofiane Diop,Time wasting,False,
12450945,,,,,65,,,26,,,card,,True,121834316.0,yellow,1154611.0,Valentin Atangana Edoa,,,Valentin Atangana Edoa,Foul,False,
12450945,,1.0,3.0,,64,,,27,,,goal,,False,193935698.0,regular,149730.0,Gaëtan Laborde,,,,,,
12450945,,,,,48,,,43,,,card,,True,121834294.0,yellow,827942.0,Sergio Akieme,,,Sergio Akieme,Foul,False,
12450945,,,,,46,,,45,,,substitution,,False,123453132.0,regular,,,,False,,,,
12450945,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450945,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
12450945,,1.0,2.0,,44,,,2,,,goal,,False,193931113.0,penalty,149730.0,Gaëtan Laborde,,,,,,penalty
12450945,,,,,42,,,4,,,card,,True,121834236.0,yellow,894733.0,Marshall Munetsi,,,Marshall Munetsi,Argument,False,
12450945,,,,,37,,,9,,,card,,False,121834221.0,yellow,930245.0,Evann Guessand,,,Evann Guessand,Off the ball foul,False,
12450945,,1.0,1.0,,34,,,12,,,goal,,True,193930011.0,regular,783278.0,Junya Ito,,,,,,
12450945,,0.0,1.0,,28,,,18,,,goal,,False,193929329.0,regular,930245.0,Evann Guessand,,,,,,
12450945,,,,,-5,,,6,,,card,,True,121834303.0,yellow,,,,,Luka Elsner,Argument,False,
