match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10385365,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385365,,,,,90,,,1,,,card,Emerson Royal,Foul,False,120521481.0,True,yellow,856123.0,Emerson Royal,,,
10385365,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10385365,,,,,89,,,2,,,substitution,,,,121405634.0,False,regular,,,,False,
10385365,,,,,88,,,3,,,substitution,,,,121405633.0,False,regular,,,,False,
10385365,,,,,84,,,7,,,card,Nick Pope,Time wasting,False,120521454.0,False,yellow,162653.0,Nick Pope,,,
10385365,,,,,81,,,10,,,substitution,,,,121405587.0,True,regular,,,,False,
10385365,,,,,81,,,10,,,substitution,,,,121405586.0,True,regular,,,,False,
10385365,,,,,75,,,16,,,substitution,,,,121405552.0,False,regular,,,,False,
10385365,,,,,68,,,23,,,card,Callum Wilson,Foul,False,120521398.0,False,yellow,113956.0,Callum Wilson,,,
10385365,,,,,66,,,25,,,substitution,,,,121405495.0,True,regular,,,,False,
10385365,,,,,66,,,25,,,card,Oliver Skipp,Foul,False,120521397.0,True,yellow,859901.0,Oliver Skipp,,,
10385365,,,,,61,,,30,,,substitution,,,,121405450.0,True,regular,,,,False,
10385365,,,,,59,,,32,,,card,Ryan Sessegnon,Foul,False,120521362.0,True,yellow,836698.0,Ryan Sessegnon,,,
10385365,,,,,55,,,36,,,varDecision,,,,14015.0,True,goalAwarded,108579.0,Harry Kane,,,True
10385365,,1.0,2.0,,54,,,37,,,goal,,,,166872250.0,True,regular,108579.0,Harry Kane,,,
10385365,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385365,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10385365,,0.0,2.0,,40,,,6,,,goal,,,,166870855.0,False,regular,333373.0,Miguel Almirón,,,
10385365,,,,,32,,,14,,,varDecision,,,,14010.0,False,goalAwarded,113956.0,Callum Wilson,,,True
10385365,,,,,31,,,15,,,card,Rodrigo Bentancur,Argument,False,120521083.0,True,yellow,791190.0,Rodrigo Bentancur,,,
10385365,,0.0,1.0,,31,,,15,,,goal,,,,166870407.0,False,regular,113956.0,Callum Wilson,,,
