match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
13472705,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472705,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13472705,,,,,88,,,3,,,card,,Gustavo Henrique,Time wasting,False,123872703.0,False,yellow,243181.0,Gustavo Henrique,
13472705,,,,,85,,,6,,,substitution,,,,,124468632.0,True,regular,,,False
13472705,,,,,79,,,12,,,card,,Hugo Souza,Time wasting,False,123872684.0,False,yellow,950454.0,Hugo Souza,
13472705,,,,,75,,,16,,,substitution,,,,,124468608.0,False,regular,,,False
13472705,,0.0,1.0,,73,,,18,,,goal,,,,,322434497.0,False,regular,931540.0,Matheuzinho,
13472705,,,,,68,,,23,,,card,,Talles Magno,Foul,False,123872660.0,False,yellow,985860.0,Talles Magno,
13472705,,,,,65,,,26,,,substitution,,,,,124468564.0,True,regular,,,False
13472705,,,,,65,,,26,,,substitution,,,,,124468554.0,True,regular,,,False
13472705,,,,,63,,,28,,,substitution,,,,,124468541.0,False,regular,,,False
13472705,,,,,63,,,28,,,substitution,,,,,124468546.0,False,regular,,,False
13472705,,,,,61,,,30,,,card,,Gui Negão,Foul,False,123872615.0,False,yellow,1922597.0,Gui Negão,
13472705,,,,,46,,,45,,,substitution,,,,,124468430.0,False,regular,,,False
13472705,,,,,46,,,45,,,substitution,,,,,124468429.0,False,regular,,,False
13472705,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472705,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13472705,,,,,42,,,4,,,substitution,,,,,124468251.0,True,injury,,,True
13472705,,,,,29,,,17,,,card,,Matheuzinho,Foul,False,123872453.0,False,yellow,931540.0,Matheuzinho,
13472705,,,,,6,,,40,,,card,,Ganso,Foul,False,123872364.0,True,yellow,116853.0,Ganso,
13472705,,,,,-5,,,6,,,card,,Renato Portaluppi,Argument,False,123872701.0,True,yellow,,,
