match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded,length,injury
11369346,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369346,,2.0,2.0,,90,12.0,,1,,,goal,penalty,172753356.0,True,penalty,25682.0,Radamel Falcao,,,,,,
11369346,,,,,90,11.0,,1,,,varDecision,,20625.0,True,review,25682.0,Radamel Falcao,False,,,,,
11369346,,,,,90,10.0,,1,,,card,,120932203.0,False,yellow,255999.0,Omar Mascarell,,Omar Mascarell,Argument,False,,
11369346,,,,,90,7.0,,1,,,varDecision,,20624.0,True,penaltyNotAwarded,138387.0,Raúl de Tomás,False,,,,,
11369346,,,,,90,6.0,,1,,,card,,120932184.0,False,yellow,845168.0,Amath Ndiaye,,Amath Ndiaye,Foul,False,,
11369346,,,,,90,5.0,,1,,,card,,120932189.0,False,yellow,590404.0,Giovanni González,,Giovanni González,Argument,False,,
11369346,,,,,90,4.0,,1,,,card,,120932173.0,True,yellow,138387.0,Raúl de Tomás,,Raúl de Tomás,Argument,False,,
11369346,,,,,90,4.0,,1,,,varDecision,,20623.0,True,redCardGiven,138387.0,Raúl de Tomás,False,,,,,
11369346,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
11369346,,,,,85,,,6,,,substitution,,122070857.0,False,regular,,,,,,,,False
11369346,,,,,83,,,8,,,card,,120932112.0,False,yellow,110783.0,Sergi Darder,,Sergi Darder,Foul,False,,
11369346,,,,,80,,,11,,,substitution,,122070803.0,True,regular,,,,,,,,False
11369346,,,,,71,,,20,,,substitution,,122070664.0,True,regular,,,,,,,,False
11369346,,,,,64,,,27,,,substitution,,122070466.0,False,regular,,,,,,,,False
11369346,,,,,64,,,27,,,substitution,,122070465.0,False,regular,,,,,,,,False
11369346,,,,,60,,,31,,,substitution,,122070353.0,True,regular,,,,,,,,False
11369346,,,,,60,,,31,,,substitution,,122070394.0,True,regular,,,,,,,,False
11369346,,,,,60,,,31,,,substitution,,122070395.0,True,regular,,,,,,,,False
11369346,,1.0,2.0,,59,,,32,,,goal,,172751387.0,False,regular,949722.0,Antonio Sánchez,,,,,,
11369346,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369346,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
11369346,,,,,45,,,1,,,varDecision,,20616.0,False,goalNotAwarded,310874.0,Vedat Muriqi,False,,,,,
11369346,,1.0,1.0,,44,,,2,,,goal,,172749702.0,False,regular,310874.0,Vedat Muriqi,,,,,,
11369346,,,,,43,,,3,,,card,,120931606.0,True,yellow,588566.0,Unai López,,Unai López,Foul,False,,
11369346,,,,,12,,,34,,,substitution,,122069370.0,False,injury,,,,,,,,True
11369346,,1.0,0.0,,4,,,42,,,goal,,172747856.0,True,regular,345111.0,Álvaro García,,,,,,
11369346,,,,,-5,,,6,,,card,,120932174.0,False,yellow,44577.0,Jaume Costa,,Jaume Costa,Argument,False,,
