match_id,period,group,name,home,away
12437836,ALL,Match overview,Ball possession,50%,50%
12437836,ALL,Match overview,Expected goals,1.41,1.07
12437836,ALL,Match overview,Big chances,0,2
12437836,ALL,Match overview,Total shots,13,12
12437836,ALL,Match overview,Goalkeeper saves,2,3
12437836,ALL,Match overview,Corner kicks,4,5
12437836,ALL,Match overview,Fouls,6,17
12437836,ALL,Match overview,Passes,528,523
12437836,ALL,Match overview,Tackles,19,15
12437836,ALL,Match overview,Free kicks,17,6
12437836,ALL,Match overview,Yellow cards,0,5
12437836,ALL,Shots,Total shots,13,12
12437836,ALL,Shots,Shots on target,4,3
12437836,ALL,Shots,Hit woodwork,0,0
12437836,ALL,Shots,Shots off target,7,6
12437836,ALL,Shots,Blocked shots,2,3
12437836,ALL,Shots,Shots inside box,8,6
12437836,ALL,Shots,Shots outside box,5,6
12437836,ALL,Attack,Big chances scored,0,1
12437836,ALL,Attack,Big chances missed,0,1
12437836,ALL,Attack,Through balls,1,1
12437836,ALL,Attack,Touches in penalty area,30,12
12437836,ALL,Attack,Fouled in final third,1,0
12437836,ALL,Attack,Offsides,3,0
12437836,ALL,Passes,Accurate passes,459,465
12437836,ALL,Passes,Throw-ins,11,11
12437836,ALL,Passes,Final third entries,62,56
12437836,ALL,Passes,Final third phase,122/157 (78%),77/100 (77%)
12437836,ALL,Passes,Long balls,25/44 (57%),40/61 (66%)
12437836,ALL,Passes,Crosses,4/16 (25%),4/15 (27%)
12437836,ALL,Duels,Duels,58%,42%
12437836,ALL,Duels,Dispossessed,8,14
12437836,ALL,Duels,Ground duels,44/74 (59%),30/74 (41%)
12437836,ALL,Duels,Aerial duels,11/21 (52%),10/21 (48%)
12437836,ALL,Duels,Dribbles,9/16 (56%),10/15 (67%)
12437836,ALL,Defending,Tackles won,63%,60%
12437836,ALL,Defending,Total tackles,19,15
12437836,ALL,Defending,Interceptions,8,8
12437836,ALL,Defending,Recoveries,48,43
12437836,ALL,Defending,Clearances,6,31
12437836,ALL,Defending,Errors lead to a shot,1,0
12437836,ALL,Goalkeeping,Total saves,2,3
12437836,ALL,Goalkeeping,Goals prevented,0.42,-0.32
12437836,ALL,Goalkeeping,High claims,1,0
12437836,ALL,Goalkeeping,Punches,1,1
12437836,ALL,Goalkeeping,Goal kicks,5,11
12437836,1ST,Match overview,Ball possession,54%,46%
12437836,1ST,Match overview,Expected goals,0.56,0.14
12437836,1ST,Match overview,Big chances,0,0
12437836,1ST,Match overview,Total shots,6,5
12437836,1ST,Match overview,Goalkeeper saves,0,2
12437836,1ST,Match overview,Corner kicks,1,1
12437836,1ST,Match overview,Passes,299,255
12437836,1ST,Match overview,Tackles,5,6
12437836,1ST,Match overview,Free kicks,5,2
12437836,1ST,Match overview,Yellow cards,0,0
12437836,1ST,Shots,Total shots,6,5
