match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11369811,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369811,,,,,90,4.0,,1,,,card,Richie Sagrado,Foul,False,120855260.0,True,yellow,1198069.0,Richie Sagrado,,,
11369811,,,,,90,,,1,,,substitution,,,,121946792.0,True,regular,,,False,,
11369811,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11369811,,,,,87,,,4,,,card,Hamza Mendyl,Foul,False,120855254.0,True,yellowRed,846447.0,Hamza Mendyl,,,
11369811,,,,,87,,,4,,,substitution,,,,121946778.0,False,regular,,,False,,
11369811,,1.0,1.0,,82,,,9,,,goal,,,,171368665.0,True,regular,1198069.0,Richie Sagrado,,,
11369811,,,,,80,,,11,,,substitution,,,,121946741.0,False,injury,,,True,,
11369811,,,,,80,,,11,,,substitution,,,,121946742.0,False,regular,,,False,,
11369811,,,,,75,,,16,,,substitution,,,,121946708.0,True,regular,,,False,,
11369811,,,,,75,,,16,,,substitution,,,,121946707.0,True,regular,,,False,,
11369811,,,,,69,,,22,,,substitution,,,,121946656.0,False,regular,,,False,,
11369811,,,,,69,,,22,,,substitution,,,,121946655.0,False,regular,,,False,,
11369811,,,,,60,,,31,,,substitution,,,,121946601.0,True,injury,,,True,,
11369811,,,,,50,,,41,,,varDecision,,,,19521.0,False,penaltyAwarded,975526.0,Gastón Ávila,,,False
11369811,,,,,48,,,43,,,card,Hamza Mendyl,Argument,False,120855110.0,True,yellow,846447.0,Hamza Mendyl,,,
11369811,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369811,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11369811,,,,,43,,,3,,,card,Arthur Vermeeren,Foul,False,120855010.0,False,yellow,1149127.0,Arthur Vermeeren,,,
11369811,,0.0,1.0,,34,,,12,,,goal,,,,171367023.0,False,regular,339901.0,Vincent Janssen,,,
11369811,,,,,26,,,20,,,card,Vincent Janssen,Argument,False,120854949.0,False,yellow,339901.0,Vincent Janssen,,,
11369811,,,,,25,,,21,,,card,Thibault Vlietinck,Foul,False,120854944.0,True,yellow,823046.0,Thibault Vlietinck,,,
