match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11369351,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369351,,,,,90,3.0,,1,,,card,Willian José,Violent conduct,False,120949909.0,False,red,123223.0,Willian José,,,
11369351,,,,,90,3.0,,1,,,card,Aleksandar Sedlar,Foul,False,120949906.0,True,yellow,799195.0,Aleksandar Sedlar,,,
11369351,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11369351,,,,,89,,,2,,,card,Isco,Argument,False,120949899.0,False,yellow,103417.0,Isco,,,
11369351,,,,,89,,,2,,,substitution,,,,122099639.0,False,regular,,,,False,
11369351,,,,,86,,,5,,,substitution,,,,122099627.0,True,regular,,,,False,
11369351,,,,,86,,,5,,,substitution,,,,122099626.0,True,injury,,,,True,
11369351,,,,,83,,,8,,,card,Samuel Omorodion,Foul,False,120949882.0,True,yellow,1503836.0,Samu Aghehowa,,,
11369351,,,,,77,,,14,,,substitution,,,,122099560.0,True,regular,,,,False,
11369351,,,,,76,,,15,,,substitution,,,,122099562.0,False,regular,,,,False,
11369351,,,,,76,,,15,,,substitution,,,,122099561.0,False,regular,,,,False,
11369351,,,,,73,,,18,,,substitution,,,,122099509.0,True,regular,,,,False,
11369351,,,,,73,,,18,,,substitution,,,,122099508.0,True,regular,,,,False,
11369351,,,,,71,,,20,,,card,Abner Vinícius,Foul,False,120949841.0,False,yellow,973838.0,Abner Vinícius,,,
11369351,,,,,65,,,26,,,substitution,,,,122099445.0,False,regular,,,,False,
11369351,,,,,62,,,29,,,card,Luis Rioja,Argument,False,120949797.0,True,yellow,900433.0,Luis Rioja,,,
11369351,,,,,46,,,45,,,substitution,,,,122099244.0,False,regular,,,,False,
11369351,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369351,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11369351,,1.0,1.0,,35,,,11,,,goal,,,,173022868.0,True,ownGoal,188365.0,Héctor Bellerín,,,owngoal
11369351,,,,,34,,,12,,,card,Guido Rodríguez,Foul,False,120949534.0,False,yellow,609752.0,Guido Rodríguez,,,
11369351,,0.0,1.0,,32,,,14,,,goal,,,,173022668.0,False,regular,345195.0,Ayoze Pérez,,,
