match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,description,reason,player_id,player_name,playerName,rescinded
12451039,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451039,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12451039,,,,,78,,,13,,,substitution,,123587190.0,False,False,regular,,,,,,
12451039,,,,,78,,,13,,,substitution,,123587189.0,False,False,regular,,,,,,
12451039,,,,,73,,,18,,,substitution,,123587154.0,False,True,regular,,,,,,
12451039,,,,,66,,,25,,,substitution,,123587107.0,False,False,regular,,,,,,
12451039,,,,,64,,,27,,,inGamePenalty,,118516737.0,,True,missed,Off target,offTarget,1188191.0,Oumar Diakité,,
12451039,,,,,63,,,28,,,card,,121991868.0,,False,yellow,,Argument,156004.0,Jean-Eudes Aholou,Jean-Eudes Aholou,False
12451039,,,,,46,,,45,,,substitution,,123586924.0,False,True,regular,,,,,,
12451039,,,,,46,,,45,,,substitution,,123586923.0,False,True,regular,,,,,,
12451039,,,,,46,,,45,,,substitution,,123586922.0,False,True,regular,,,,,,
12451039,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451039,,0.0,1.0,,45,1.0,,1,,,goal,,216731053.0,,False,regular,,,930584.0,Farid El Melali,,
12451039,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12451039,,,,,41,,,5,,,card,,121990206.0,,True,yellow,,Foul,357752.0,Aurélio Buta,Aurélio Buta,False
12451039,,,,,38,,,8,,,substitution,,123586694.0,True,False,injury,,,,,,
12451039,,,,,32,,,14,,,card,,121989732.0,,True,yellow,,Foul,1003400.0,Mory Gbane,Mory Gbane,False
