match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10352162,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10352162,,0.0,4.0,,89,,,2,,,goal,165540173.0,False,regular,877845.0,Maurice Malone,,,,
10352162,,,,,87,,,4,,,substitution,121214459.0,False,regular,,,False,,,
10352162,,,,,87,,,4,,,substitution,121214460.0,False,regular,,,False,,,
10352162,,0.0,3.0,,81,,,10,,,goal,165540145.0,False,regular,156146.0,Florian Niederlechner,,,,
10352162,,,,,76,,,15,,,substitution,121214374.0,False,regular,,,False,,,
10352162,,,,,75,,,16,,,substitution,121214373.0,True,regular,,,False,,,
10352162,,0.0,2.0,,69,,,22,,,goal,165540119.0,False,regular,846356.0,Fredrik Jensen,,,,
10352162,,,,,64,,,27,,,card,120396923.0,False,yellow,146853.0,Jeffrey Gouweleeuw,,Jeffrey Gouweleeuw,Foul,False
10352162,,,,,61,,,30,,,substitution,121214296.0,False,regular,,,False,,,
10352162,,,,,61,,,30,,,substitution,121214297.0,False,regular,,,False,,,
10352162,,,,,61,,,30,,,substitution,121214295.0,True,regular,,,False,,,
10352162,,,,,54,,,37,,,substitution,121214263.0,True,regular,,,False,,,
10352162,,0.0,1.0,,51,,,40,,,goal,165540028.0,False,regular,836706.0,Arne Maier,,,,
10352162,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10352162,,,,,19,,,27,,,card,120396781.0,True,yellow,127535.0,Malte Beermann,,Malte Beermann,Foul,False
