match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10407475,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407475,,2.0,1.0,,90,2.0,,1,,,goal,166731670.0,False,regular,905472.0,Amirhossein Hosseinzadeh,,,,,
10407475,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10407475,,,,,88,,,3,,,substitution,121380369.0,True,regular,,,,False,,,
10407475,,,,,74,,,17,,,substitution,121380243.0,False,regular,,,,False,,,
10407475,,,,,71,,,20,,,substitution,121380208.0,True,regular,,,,False,,,
10407475,,2.0,0.0,,70,,,21,,,goal,166730921.0,True,regular,865796.0,Frank Boya,,,,,
10407475,,,,,59,,,32,,,substitution,121380094.0,False,injury,,,,True,,,
10407475,,,,,57,,,34,,,substitution,121380066.0,True,regular,,,,False,,,
10407475,,,,,54,,,37,,,substitution,121380058.0,False,regular,,,,False,,,
10407475,,,,,54,,,37,,,substitution,121380057.0,False,regular,,,,False,,,
10407475,,,,,48,,,43,,,card,120504097.0,False,yellow,845344.0,Daan Heymans,,,Daan Heymans,Foul,False
10407475,,,,,46,,,45,,,substitution,121379916.0,False,regular,,,,False,,,
10407475,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407475,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10407475,,,,,19,,,27,,,card,120503867.0,False,yellow,961902.0,Ken Nkuba,,,Ken Nkuba,Foul,False
10407475,,,,,18,,,28,,,card,120503782.0,True,yellow,991872.0,Daichi Hayashi,,,Daichi Hayashi,Foul,False
10407475,,1.0,0.0,,12,,,34,,,goal,166727291.0,True,regular,34853.0,Shinji Kagawa,,,,,
