match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
14065067,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065067,,,,,90,11.0,,1,,,card,Armindo Sieb,Foul,False,123811279.0,False,yellow,1005834.0,Armindo Sieb,,,,
14065067,,,,,90,10.0,,1,,,card,Mattias Svanberg,Foul,False,123811269.0,True,yellowRed,796987.0,Mattias Svanberg,,,,
14065067,,,,,90,9.0,,1,,,card,Mattias Svanberg,Foul,False,123811254.0,True,yellow,796987.0,Mattias Svanberg,,,,
14065067,,,,,90,6.0,,1,,,substitution,,,,124368172.0,True,regular,,,False,,,
14065067,,,,,90,6.0,,1,,,substitution,,,,124368173.0,True,regular,,,False,,,
14065067,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,,
14065067,,1.0,1.0,,89,,,2,,,goal,,,,321607162.0,False,penalty,327755.0,Nadiem Amiri,,,penalty,
14065067,,,,,87,,,4,,,varDecision,,,,35843.0,False,penaltyNotAwarded,846471.0,Anthony Caci,,,,False
14065067,,,,,86,,,5,,,card,Anthony Caci,Foul,False,123811059.0,False,yellow,846471.0,Anthony Caci,,,,
14065067,,,,,81,,,10,,,substitution,,,,124367977.0,False,regular,,,False,,,
14065067,,,,,70,,,21,,,substitution,,,,124367834.0,True,regular,,,False,,,
14065067,,,,,70,,,21,,,substitution,,,,124367826.0,True,regular,,,False,,,
14065067,,,,,69,,,22,,,substitution,,,,124367828.0,False,regular,,,False,,,
14065067,,,,,69,,,22,,,substitution,,,,124367827.0,False,regular,,,False,,,
14065067,,,,,60,,,31,,,card,Patrick Wimmer,Foul,False,123810768.0,True,yellow,987504.0,Patrick Wimmer,,,,
14065067,,,,,49,,,42,,,card,Andreas Hanche-Olsen,Foul,False,123810594.0,False,yellow,794294.0,Andreas Hanche-Olsen,,,,
14065067,,,,,46,,,45,,,substitution,,,,124367564.0,True,regular,,,False,,,
14065067,,,,,46,,,45,,,substitution,,,,124367558.0,False,regular,,,False,,,
14065067,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065067,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14065067,,,,,42,,,4,,,card,Robin Zentner,Argument,False,123810301.0,False,yellow,174345.0,Robin Zentner,,,,
14065067,,,,,40,,,6,,,card,Danny da Costa,Foul,False,123810299.0,False,yellow,97926.0,Danny da Costa,,,,
14065067,,1.0,0.0,,9,,,37,,,goal,,,,321600464.0,True,regular,1127788.0,Aaron Zehnter,,,,
