match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14025197,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025197,,,,,90,2.0,,1,,,substitution,125491643.0,False,True,regular,,,,,,
14025197,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
14025197,,,,,88,,,3,,,substitution,125491621.0,False,False,regular,,,,,,
14025197,,,,,80,,,11,,,substitution,125491590.0,True,True,injury,,,,,,
14025197,,,,,80,,,11,,,substitution,125491601.0,False,True,regular,,,,,,
14025197,,,,,80,,,11,,,substitution,125491600.0,False,True,regular,,,,,,
14025197,,,,,75,,,16,,,substitution,125491577.0,False,False,regular,,,,,,
14025197,,,,,69,,,22,,,substitution,125491539.0,True,False,injury,,,,,,
14025197,,0.0,1.0,,61,,,30,,,goal,337703988.0,,False,regular,,151545.0,Virgil van Dijk,,,
14025197,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025197,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14025197,,,,,24,,,22,,,card,124634778.0,,True,yellow,,831424.0,Reinildo Mandava,Reinildo Mandava,Time wasting,False
