match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_fouls,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_keyPass,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_blockedScoringAttempt,stat_clearanceOffLine,stat_wasFouled,stat_expectedGoals,stat_shotValueNormalized,stat_unsuccessfulTouch,stat_dispossessed,captain,stat_accurateCross,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_shotOffTarget,stat_bigChanceMissed,stat_penaltyWon,stat_penaltyFaced,player_sofascoreId,stat_totalOffside,stat_penaltyConceded
14566842,home,Bodø/Glimt,Ole Didrik Blomberg,,,blomberg-ole-didrik,O. D. Blomberg,F,11,177,351,M,1007769,EUR,960768000,F,11,11,False,28.0,22.0,,,0.0,5.0,5.0,17.0,23.0,,4.0,4.0,5.0,,,,,,,77.0,45.0,7.4,12.0,0.0794802,179.56802707211,19.0,67.725,23.1,,2,,0.16,0.38,0.32,,1.0,5.0,7.0,,3.0,1.0,,,1.0,,,,31.716,9.31441,14.0,2.0,2.16,4.58,1.49,0.81,0.27,1.0,,2.0,0.247,0.3,1.0,,,,,1.0,0.5155,1.0,,,,,,,
14566842,home,Bodø/Glimt,Brede Moe,,,brede-moe,B. Moe,D,,184,52,M,149955,EUR,692755200,D,18,18,True,36.0,35.0,3.0,3.0,0.0,22.0,23.0,13.0,13.0,,,1.0,3.0,,,,,,,29.0,39.0,6.4,1.0,0.00572695,90.184766686668,13.0,28.56,12.6,,0,,0.05,0.03,-0.17,,,2.0,3.0,1.0,,,,2.0,,,,,28.296,4.14194,4.0,,1.03,2.07,0.7,0.28,0.07,,,,,,,,,,,,,,,,,,,,
14566842,home,Bodø/Glimt,Sondre Auklend,,,sondre-auklend,S. Auklend,M,8,165,177,M,1029163,EUR,1055203200,M,8,8,True,20.0,19.0,2.0,1.0,0.0,7.0,7.0,12.0,13.0,,7.0,,3.0,,,,,,,29.0,35.0,7.4,6.0,0.0271698,61.484685190316,11.0,-3.78,4.62,,0,,0.13,0.16,-0.05,,1.0,,3.0,,2.0,2.0,,1.0,1.0,,,1.0,28.476,4.82994,5.0,,1.03,2.03,1.09,0.58,0.1,,,4.0,,,2.0,2.0,,,,,,,,,1.0,,,,
14566842,home,Bodø/Glimt,Mathias Jørgensen,,,mathias-jorgensen,M. Jørgensen,M,29,185,339,M,930961,EUR,969408000,F,30,30,True,7.0,4.0,,,0.0,,1.0,4.0,6.0,,1.0,,,,,,,,,13.0,10.0,6.7,5.0,0.0046627,41.269610249426,3.0,20.265,26.04,,0,,0.04,0.06,0.17,,2.0,,,,,,,,1.0,1.0,,,31.32,2.42864,6.0,,0.6,1.04,0.42,0.23,0.14,,,,,,,,,,,,,,,,,,,,
14566842,home,Bodø/Glimt,Jens Petter Hauge,,,jens-petter-hauge,J. P. Hauge,F,10,184,3992,M,838805,EUR,939686400,M,10,10,True,4.0,4.0,,,0.0,,,4.0,4.0,,,,,,,,,,,13.0,6.0,6.6,1.0,0.0591078,51.464856186097,5.0,20.16,14.28,,0,,0.19,0.22,-0.06,,,,1.0,,1.0,,,,,,,,31.284,2.39986,5.0,1.0,0.61,1.11,0.41,0.17,0.1,,,,,,,,,,,,,,,,,,,,
14566842,home,Bodø/Glimt,Andreas Helmersen,,,andreas-helmersen,A. Helmersen,F,21,190,199,M,793524,EUR,889920000,F,21,21,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,1.0,,,,,,,9.0,4.0,6.4,2.0,0.00016456,17.033178563543,2.0,6.825,5.985,,0,,-0.1,0.05,0.0,,,1.0,1.0,,,,,,,,,,29.844,1.15277,2.0,,0.27,0.55,0.2,0.08,0.05,,,,,,1.0,,,,,,,,,,,,,,
14566842,home,Bodø/Glimt,Julian Faye Lund,,,julian-faye-lund,J. F. Lund,G,1,185,60,M,814784,EUR,927158400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566842,home,Bodø/Glimt,Magnus Brøndbo,,,magnus-brondbo,M. Brøndbo,G,,188,93,M,1127281,EUR,1109721600,G,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566842,home,Bodø/Glimt,Villads Nielsen,,,nielsen-villads,V. Nielsen,D,2,192,327,M,1506781,EUR,1106956800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566842,home,Bodø/Glimt,Daniel Bassi,,,daniel-bassi,D. Bassi,D,24,178,219,M,1180769,EUR,1099180800,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566842,home,Bodø/Glimt,Ulrik Saltnes,,,ulrik-saltnes,U. Saltnes,M,14,187,475,M,151700,EUR,721353600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566842,home,Bodø/Glimt,Anders Klynge,,,anders-klynge,A. Klynge,M,22,174,114,M,1033346,EUR,971481600,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566842,home,Bodø/Glimt,Magnus Riisnæs,Magnus Riisnaes,,magnus-riisnaes,M. Riisnaes,M,23,180,113,M,1120290,EUR,1099526400,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566842,away,Juventus,Mattia Perin,,,mattia-perin,M. Perin,G,1,188,3286,M,79645,EUR,721353600,G,1,1,False,23.0,16.0,15.0,8.0,0.0,12.0,14.0,4.0,9.0,,,,6.0,1.0,1.0,4.0,,,,90.0,33.0,7.7,7.0,0.00084606,39.165204420887,7.0,-9.765,3.99,0.7165,0,-0.087,0.12,0.1,-0.13,0.55,,,,,,,,,,,,,20.592,5.54873,0.0,,3.75,1.65,0.12,0.02,0.0,,,,,,,,,,,,,,,,,1.0,,,
14566842,away,Juventus,Pierre Kalulu,,,pierre-kalulu,P. Kalulu,D,15,183,6757,M,965330,EUR,960163200,D,15,15,False,38.0,28.0,3.0,,0.0,18.0,25.0,10.0,13.0,4.0,7.0,2.0,7.0,,,,,,,90.0,56.0,7.0,13.0,0.00787221,108.92325975052,11.0,-47.46,4.62,,1,,-0.09,0.25,0.24,,,,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,30.996,10.58042,7.0,,2.83,5.33,1.69,0.58,0.15,1.0,,1.0,0.0548,-0.15,1.0,,,,,,,,,,,,Kalulujr_,,
14566842,away,Juventus,Lloyd Kelly,,,lloyd-kelly,L. Kelly,D,6,191,3168,M,865167,EUR,907632000,D,6,6,False,42.0,37.0,6.0,4.0,0.0,29.0,30.0,8.0,12.0,3.0,4.0,5.0,4.0,,,,,,,90.0,52.0,6.2,6.0,0.00958014,72.676392612694,10.0,22.785,8.295,,0,,0.06,0.04,-0.32,,,1.0,5.0,,,,,2.0,1.0,,,4.0,29.268,10.31412,6.0,,2.93,5.34,1.41,0.53,0.11,,,,,,1.0,,,,,,,,,,,,,,
14566842,away,Juventus,Teun Koopmeiners,,,teun-koopmeiners,T. Koopmeiners,M,8,183,7503,M,803033,EUR,888624000,D,8,8,False,42.0,37.0,6.0,3.0,0.0,30.0,32.0,7.0,10.0,1.0,4.0,5.0,4.0,,,,,,,90.0,55.0,6.5,5.0,0.0078935,126.47893793902,17.0,-11.025,11.55,,1,,0.06,0.09,-0.14,,,1.0,4.0,1.0,,,2.0,,2.0,1.0,,2.0,29.088,11.61578,4.0,,2.62,6.11,2.21,0.58,0.09,,,1.0,0.1031,-0.43,,,,,,1.0,0.5666,,,,,,teunkoopmeiners,,
14566842,away,Juventus,Weston McKennie,,,weston-mckennie,W. McKennie,M,22,185,7748,M,881931,EUR,904262400,M,22,22,False,30.0,20.0,4.0,3.0,0.0,8.0,12.0,12.0,18.0,2.0,9.0,5.0,5.0,,,,,,,90.0,62.0,7.7,16.0,0.0596976,41.642745447657,4.0,-34.335,-3.36,,1,,0.12,0.1,-0.02,,1.0,3.0,7.0,1.0,2.0,2.0,1.0,1.0,5.0,4.0,,1.0,29.592,11.53168,10.0,3.0,2.71,5.51,2.23,0.86,0.23,,,,0.2457,0.39,2.0,2.0,,1.0,,1.0,0.2816,1.0,,,,,west.mckennie,,
14566842,away,Juventus,Fabio Miretti,,,fabio-miretti,F. Miretti,M,21,179,3302,M,1010223,EUR,1059868800,M,21,21,False,32.0,23.0,3.0,1.0,1.0,14.0,18.0,9.0,14.0,,6.0,1.0,3.0,,,,,,,68.0,51.0,6.8,12.0,0.572293,45.886273843636,9.0,9.345,6.3,,2,,0.32,-0.01,-0.09,,,1.0,8.0,2.0,2.0,1.0,,1.0,3.0,3.0,,3.0,28.8,9.51339,7.0,1.0,1.77,4.85,2.12,0.63,0.14,1.0,,2.0,0.0938,-0.23,,1.0,,,1.0,1.0,0.0551,,,,,,,,
14566842,away,Juventus,Manuel Locatelli,,,manuel-locatelli,M. Locatelli,M,5,185,8636,M,363860,EUR,884217600,M,5,5,False,42.0,36.0,6.0,3.0,0.0,9.0,10.0,27.0,32.0,,1.0,1.0,4.0,,,,,,,90.0,54.0,7.4,7.0,0.184189,50.100453936265,8.0,15.75,14.805,,1,,0.51,0.01,0.29,,1.0,,2.0,1.0,,,3.0,,1.0,1.0,,1.0,26.532,12.3465,1.0,3.0,2.54,6.68,2.5,0.6,0.02,,,,0.0395,0.0,1.0,,True,1.0,,1.0,0.0503,,,,,,locamanuel73,,
14566842,away,Juventus,Andrea Cambiaso,,,cambiaso-andrea,A. Cambiaso,D,27,181,7434,M,917048,EUR,951004800,M,27,27,False,47.0,42.0,5.0,2.0,0.0,27.0,29.0,15.0,18.0,,1.0,1.0,5.0,,,,,,,75.0,65.0,6.6,9.0,0.0358896,136.75708761454,15.0,-96.285,5.04,,1,,0.09,0.22,-0.08,,1.0,,4.0,1.0,,,1.0,,1.0,1.0,1.0,3.0,29.772,9.07969,8.0,1.0,2.1,4.64,1.66,0.53,0.15,1.0,,,0.0727,0.0,1.0,,,1.0,,,,,,,,,andrea_cambiaso,1.0,
14566842,away,Juventus,Francisco Conceição,,,francisco-conceicao,F. Conceição,F,7,170,19962,M,979222,EUR,1039824000,F,7,7,False,27.0,23.0,5.0,3.0,0.0,3.0,5.0,20.0,22.0,,5.0,1.0,6.0,,,,,,,83.0,52.0,7.5,13.0,0.417284,229.63675531284,16.0,-180.81,0.42,,4,,0.36,0.62,0.21,,6.0,,4.0,,7.0,4.0,,1.0,,,,,31.104,10.8119,9.0,4.0,2.18,5.85,1.93,0.68,0.17,1.0,,1.0,0.3278,-0.61,2.0,1.0,,3.0,1.0,3.0,0.372,,,,,,FConceicao_7,,
14566842,away,Juventus,Vasilije Adžić,Vasilije,Adžić,vasilije-adzic,V. Adžić,M,17,187,5172,M,1149288,EUR,1147392000,F,17,17,False,20.0,12.0,2.0,1.0,0.0,4.0,7.0,8.0,13.0,1.0,2.0,2.0,2.0,,,,,,,45.0,34.0,6.2,12.0,0.0494373,43.928900964353,6.0,14.385,9.24,,2,,-0.04,0.07,-0.13,,3.0,1.0,4.0,1.0,,,,,1.0,1.0,1.0,1.0,29.484,5.92719,5.0,1.0,1.3,3.18,0.99,0.37,0.1,,,,0.1732,-0.49,1.0,1.0,,1.0,,1.0,0.1915,,1.0,1.0,,,,,
14566842,away,Juventus,Loïs Openda,,,lois-openda,L. Openda,F,20,177,15647,M,835480,EUR,950659200,F,20,20,False,13.0,11.0,,,0.0,5.0,6.0,6.0,7.0,3.0,6.0,,4.0,,,,,,,75.0,25.0,8.1,5.0,0.0301627,39.506096334765,6.0,-14.49,4.935,,2,,0.06,0.12,0.13,,1.0,,1.0,,2.0,1.0,,,1.0,,,,32.904,8.78156,14.0,2.0,2.37,4.33,1.27,0.53,0.28,,,1.0,0.4628,0.49,1.0,,,,,1.0,0.5611,1.0,1.0,,,,l_openda,2.0,
14566842,away,Juventus,Kenan Yıldız,Kenan Yıldız,,yildiz-kenan,K. Yıldız,M,10,187,84063,M,1149011,EUR,1115164800,F,10,10,True,15.0,11.0,2.0,1.0,1.0,2.0,3.0,9.0,12.0,,5.0,,1.0,,,,,,,45.0,33.0,8.0,10.0,0.661578,111.21287152509,9.0,-81.48,0.735,,4,,0.31,0.71,0.13,,1.0,,3.0,,8.0,5.0,,,,,,,30.384,5.3369,6.0,2.0,1.66,2.45,0.7,0.4,0.12,1.0,,,0.4149,0.1,1.0,,,,2.0,3.0,1.1427,,,,,,KenanYıldız,,
14566842,away,Juventus,Khéphren Thuram,,,khephren-thuram,K. Thuram,M,19,191,11821,M,904832,EUR,985564800,M,19,19,True,10.0,7.0,1.0,,0.0,4.0,4.0,3.0,6.0,,2.0,1.0,1.0,,,,,,,22.0,15.0,6.5,3.0,0.00373238,39.588125166488,3.0,-32.97,-0.94499999999999,,0,,-0.08,0.16,-0.05,,,1.0,1.0,,,,,,2.0,,,,28.404,3.76696,3.0,,0.81,1.84,0.79,0.26,0.07,,,,,,,,,,,,,,,,,,k_thuram,,
14566842,away,Juventus,Juan Cabal,,,juan-cabal,J. Cabal,D,32,185,4563,M,988037,EUR,978912000,D,32,32,True,5.0,4.0,1.0,,0.0,2.0,3.0,2.0,2.0,,,,2.0,,,,,,,15.0,8.0,6.1,2.0,0.00078531,,,,,,0,,0.03,,-0.25,,1.0,,1.0,,,,1.0,,,,,1.0,31.284,2.47208,5.0,,0.66,1.11,0.39,0.18,0.13,,,,,,,,,,,,,,,,,,,,1.0
14566842,away,Juventus,Jonathan David,,,jonathan-david,J. David,F,30,180,21029,M,935564,EUR,947808000,F,30,30,True,5.0,3.0,,,0.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,,,,,,15.0,7.0,6.5,2.0,0.042207,5.4978108370514,1.0,-5.25,-5.25,,2,,-0.05,0.08,-0.01,,,1.0,1.0,,,,,,,,,,30.024,2.77625,6.0,1.0,0.62,1.23,0.48,0.31,0.13,,,,1.3692,-0.04,,,,,,2.0,0.7233,1.0,,1.0,,,jodavid,,
14566842,away,Juventus,Edon Zhegrova,,,edon-zhegrova,E. Zhegrova,M,11,181,9905,M,887766,EUR,922838400,F,11,11,True,4.0,3.0,,,0.0,,,3.0,4.0,,1.0,,2.0,,,,,,,13.0,7.0,6.7,1.0,0.00193648,26.771318323615,2.0,-15.33,-3.99,,2,,-0.01,0.11,-0.05,,,,2.0,1.0,1.0,1.0,,,,,,1.0,28.656,1.77122,2.0,,0.38,0.78,0.39,0.18,0.04,,,,0.1453,0.12,,,,,,2.0,0.8659,,,,,,edonzhegrova10,,
14566842,away,Juventus,Michele Di Gregorio,,,michele-di-gregorio,M. Di Gregorio,G,16,187,8198,M,844609,EUR,869961600,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L'UomoTigre,,
14566842,away,Juventus,Matteo Fuscaldo,,,fuscaldo-matteo,M. Fuscaldo,G,29,196,197,M,1462310,EUR,1109289600,G,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566842,away,Juventus,João Mário,,,joao-mario,J. Mário,D,17,178,3130,M,902031,EUR,946857600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566842,away,Juventus,Jonas Rouhi,,,rouhi-jonas,J. Rouhi,D,73,183,1869,M,1087749,EUR,1073433600,D,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566842,away,Juventus,Filip Kostić,,,filip-kostic,F. Kostić,M,18,184,7055,M,126588,EUR,720576000,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,filipkostic,,
14566842,away,Juventus,Dušan Vlahović,,,dusan-vlahovic,D. Vlahović,F,9,190,42890,M,832208,EUR,949017600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DV9,,
