match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,length,injury,confirmed
14065728,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065728,,2.0,1.0,,90,8.0,,1,,,goal,322466258.0,True,regular,1402698.0,Ethan Mbappé,,,,,,,
14065728,,,,,90,6.0,,1,,,card,123876968.0,True,yellow,238612.0,Chancel Mbemba,Chancel Mbemba,Foul,False,,,,
14065728,,1.0,1.0,,90,,,1,,,goal,322465611.0,True,penalty,368120.0,Nabil Bentaleb,,,,penalty,,,
14065728,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
14065728,,,,,89,,,2,,,substitution,124474698.0,False,regular,,,,,,,,False,
14065728,,,,,89,,,2,,,substitution,124474697.0,False,regular,,,,,,,,False,
14065728,,,,,88,,,3,,,card,123876925.0,False,yellow,1169436.0,Frank Magri,Frank Magri,Argument,False,,,,
14065728,,,,,87,,,4,,,card,123887220.0,False,yellow,798124.0,Rasmus Nicolaisen,Rasmus Nicolaisen,Handball,False,,,,
14065728,,,,,86,,,5,,,varDecision,49777.0,True,penaltyNotAwarded,1140859.0,Hamza Igamane,,,,,,,False
14065728,,,,,83,,,8,,,card,123876827.0,True,yellow,39070.0,Olivier Giroud,Olivier Giroud,Argument,False,,,,
14065728,,,,,81,,,10,,,substitution,124474594.0,True,regular,,,,,,,,False,
14065728,,,,,81,,,10,,,substitution,124474595.0,True,regular,,,,,,,,False,
14065728,,,,,80,,,11,,,substitution,124474593.0,True,regular,,,,,,,,False,
14065728,,,,,80,,,11,,,card,123876799.0,False,red,2193194.0,Alexis Vossah,Alexis Vossah,Foul,False,,,,
14065728,,,,,79,,,12,,,varDecision,49705.0,False,cardUpgrade,2193194.0,Alexis Vossah,,,,,,,False
14065728,,,,,72,,,19,,,substitution,124474478.0,False,regular,,,,,,,,False,
14065728,,,,,71,,,20,,,substitution,124474477.0,False,injury,,,,,,,,True,
14065728,,,,,61,,,30,,,substitution,124474324.0,True,regular,,,,,,,,False,
14065728,,,,,56,,,35,,,card,123876575.0,False,yellow,1154630.0,Guillaume Restes,Guillaume Restes,Time wasting,False,,,,
14065728,,,,,55,,,36,,,substitution,124474211.0,False,regular,,,,,,,,False,
14065728,,0.0,1.0,,50,,,41,,,goal,322462487.0,False,regular,1169436.0,Frank Magri,,,,,,,
14065728,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065728,,,,,45,2.0,,1,,,substitution,124473950.0,True,injury,,,,,,,,True,
14065728,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14065728,,,,,23,,,23,,,card,123876429.0,False,yellow,863133.0,Aron Dønnum,Aron Dønnum,Foul,False,,,,
14065728,,,,,-5,,,6,,,card,123876872.0,False,yellow,,,Carles Martínez,Argument,False,,,,
