match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,injury,length
12421107,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421107,,,,,90,9.0,,1,,,card,Kévin Denkey,False,121676925.0,False,yellow,862470.0,Kévin Denkey,,,
12421107,,1.0,3.0,,90,8.0,,1,,,goal,,,189321926.0,False,regular,862470.0,Kévin Denkey,,,
12421107,,,,,90,6.0,,1,,,card,Ross Sykes,False,121676889.0,True,yellow,845558.0,Ross Sykes,Argument,,
12421107,,,,,90,3.0,,1,,,substitution,,,123231005.0,False,regular,,,,False,
12421107,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12421107,,,,,88,,,3,,,card,Promise David,False,121676833.0,True,yellow,1119328.0,Promise David,Foul,,
12421107,,,,,85,,,6,,,substitution,,,123230952.0,True,regular,,,,False,
12421107,,,,,84,,,7,,,substitution,,,123230939.0,False,regular,,,,False,
12421107,,,,,76,,,15,,,substitution,,,123230897.0,False,regular,,,,False,
12421107,,,,,76,,,15,,,substitution,,,123230896.0,False,regular,,,,False,
12421107,,,,,73,,,18,,,card,Thibo Somers,False,121676724.0,False,yellow,1002804.0,Thibo Somers,Argument,,
12421107,,,,,68,,,23,,,substitution,,,123230813.0,True,regular,,,,False,
12421107,,,,,67,,,24,,,substitution,,,123230814.0,True,regular,,,,False,
12421107,,,,,64,,,27,,,card,Flávio Nazinho,False,121676649.0,False,yellow,1006113.0,Flávio Nazinho,Foul,,
12421107,,,,,57,,,34,,,substitution,,,123230734.0,True,regular,,,,False,
12421107,,,,,57,,,34,,,substitution,,,123230733.0,True,regular,,,,False,
12421107,,1.0,2.0,,55,,,36,,,goal,,,189319867.0,False,regular,1847412.0,Emmanuel Kakou,,,
12421107,,1.0,1.0,,52,,,39,,,goal,,,189319765.0,False,regular,1106681.0,Felipe Augusto,,,
12421107,,,,,46,,,45,,,substitution,,,123230623.0,False,regular,,,,False,
12421107,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421107,,1.0,0.0,,8,,,38,,,goal,,,189314817.0,True,regular,1212237.0,Mohammed Fuseini,,,
