match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14573095,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573095,,,,,90,3.0,,1,,,substitution,125247479.0,False,False,regular,,,,,,,
14573095,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14573095,,,,,85,,,6,,,substitution,125247408.0,False,True,regular,,,,,,,
14573095,,,,,85,,,6,,,substitution,125247400.0,False,False,regular,,,,,,,
14573095,,,,,83,,,8,,,substitution,125247372.0,False,False,regular,,,,,,,
14573095,,,,,78,,,13,,,substitution,125247325.0,False,True,regular,,,,,,,
14573095,,,,,78,,,13,,,substitution,125247321.0,False,True,regular,,,,,,,
14573095,,,,,76,,,15,,,card,124431505.0,,False,yellow,,Luka Jović,Time wasting,False,319129.0,Luka Jović,
14573095,,,,,74,,,17,,,substitution,125247292.0,False,True,regular,,,,,,,
14573095,,1.0,2.0,,63,,,28,,,goal,331933068.0,,False,regular,,,,,890110.0,Aboubakary Koita,
14573095,,,,,57,,,34,,,card,124431399.0,,False,yellow,,Orbelín Pineda,Argument,False,850404.0,Orbelín Pineda,
14573095,,1.0,1.0,,52,,,39,,,goal,331932323.0,,False,regular,,,,,279563.0,Răzvan Marin,
14573095,,,,,46,,,45,,,substitution,125247076.0,False,False,regular,,,,,,,
14573095,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573095,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
14573095,,,,,44,,,2,,,card,124431338.0,,False,yellow,,Petros Mantalos,Foul,False,80465.0,Petros Mantalos,
14573095,,,,,33,,,13,,,card,124431291.0,,True,yellow,,Ľubomír Šatka,Foul,False,187231.0,Ľubomír Šatka,
14573095,,,,,7,,,39,,,card,124431259.0,,False,yellow,,Răzvan Marin,Foul,False,279563.0,Răzvan Marin,
14573095,,1.0,0.0,,4,,,42,,,goal,331925618.0,,True,ownGoal,,,,,795128.0,Harold Moukoudi,owngoal
