match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12765034,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765034,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12765034,,0.0,2.0,,89,,,2,,,goal,,189928902.0,False,regular,933707.0,Jan Schöppner,,,,
12765034,,,,,83,,,8,,,substitution,,123274215.0,False,regular,,,False,,,
12765034,,,,,83,,,8,,,substitution,,123274214.0,False,regular,,,False,,,
12765034,,,,,77,,,14,,,substitution,,123274193.0,True,regular,,,False,,,
12765034,,,,,77,,,14,,,substitution,,123274192.0,True,regular,,,False,,,
12765034,,,,,64,,,27,,,substitution,,123274116.0,True,regular,,,False,,,
12765034,,,,,64,,,27,,,substitution,,123274117.0,True,regular,,,False,,,
12765034,,,,,62,,,29,,,substitution,,123274091.0,False,regular,,,False,,,
12765034,,0.0,1.0,,57,,,34,,,goal,,189927773.0,False,regular,800400.0,Sirlord Conteh,,,,
12765034,,,,,46,,,45,,,substitution,,123274040.0,False,regular,,,False,,,
12765034,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765034,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12765034,,,,,42,,,4,,,card,,121705627.0,False,yellow,893962.0,Lennard Maloney,,Lennard Maloney,Foul,False
12765034,,,,,37,,,9,,,substitution,,123274019.0,False,regular,,,False,,,
