match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11451042,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451042,,,,,90,13.0,,1,,,card,Ramzi Safuri,Time wasting,False,121043211.0,False,yellow,186949.0,Ramzi Safuri,,,
11451042,,,,,90,5.0,,1,,,substitution,,,,122253761.0,True,regular,,,False,,
11451042,,,,,90,4.0,,1,,,substitution,,,,122253760.0,True,regular,,,False,,
11451042,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11451042,,3.0,3.0,,88,,,3,,,goal,,,,175358251.0,False,penalty,1138856.0,Adam Buksa,,,penalty
11451042,,,,,83,,,8,,,substitution,,,,122253718.0,True,regular,,,False,,
11451042,,,,,81,,,10,,,substitution,,,,122253709.0,False,regular,,,False,,
11451042,,,,,75,,,16,,,substitution,,,,122253668.0,False,regular,,,False,,
11451042,,,,,75,,,16,,,substitution,,,,122253667.0,False,regular,,,False,,
11451042,,,,,75,,,16,,,substitution,,,,122253666.0,True,regular,,,False,,
11451042,,,,,75,,,16,,,substitution,,,,122253665.0,True,regular,,,False,,
11451042,,3.0,2.0,,71,,,20,,,goal,,,,175357641.0,True,regular,944222.0,Guy-Marcelin Kilama,,,
11451042,,,,,69,,,22,,,card,Veysel Sarı,Foul,False,121043146.0,False,yellow,98276.0,Veysel Sarı,,,
11451042,,,,,68,,,23,,,substitution,,,,122253629.0,False,regular,,,False,,
11451042,,,,,67,,,24,,,card,Cengiz Demir,Foul,False,121043141.0,True,yellow,1015360.0,Cengiz Demir,,,
11451042,,2.0,2.0,,62,,,29,,,goal,,,,175357537.0,True,regular,758870.0,Kerim Alıcı,,,
11451042,,1.0,2.0,,57,,,34,,,goal,,,,175357343.0,False,regular,1138856.0,Adam Buksa,,,
11451042,,,,,46,,,45,,,substitution,,,,122253553.0,False,regular,,,False,,
11451042,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451042,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11451042,,,,,39,,,7,,,card,Chandrel Massanga,Foul,False,121043073.0,True,yellow,1083138.0,Chandrel Massanga,,,
11451042,,1.0,1.0,,35,,,11,,,goal,,,,175355958.0,False,regular,142541.0,Erdoğan Yeşilyurt,,,
11451042,,1.0,0.0,,19,,,27,,,goal,,,,175355195.0,True,regular,333423.0,Carlos Strandberg,,,
11451042,,,,,-5,,,6,,,card,Volkan Demirel,Argument,False,121043214.0,True,red,,,,,
11451042,,,,,-5,,,6,,,card,Volkan Demirel,Argument,False,121043136.0,True,yellow,,,,,
