match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14053740,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053740,,,,,90,9.0,,1,,,card,Oscar Gloukh,Argument,False,124003591.0,False,yellow,1155158.0,Oscar Gloukh,,,,
14053740,,3.0,3.0,,90,7.0,,1,,,goal,,,,323834127.0,False,regular,1155158.0,Oscar Gloukh,,,,
14053740,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
14053740,,,,,87,,,4,,,substitution,,,,124680836.0,False,regular,,,,False,,
14053740,,,,,84,,,7,,,substitution,,,,124680775.0,True,regular,,,,False,,
14053740,,,,,84,,,7,,,substitution,,,,124680791.0,True,regular,,,,False,,
14053740,,,,,77,,,14,,,substitution,,,,124680662.0,False,regular,,,,False,,
14053740,,,,,75,,,16,,,substitution,,,,124680619.0,True,regular,,,,False,,
14053740,,,,,74,,,17,,,card,Mika Godts,Foul,False,124002651.0,False,yellow,1149146.0,Mika Godts,,,,
14053740,,3.0,2.0,,73,,,18,,,goal,,,,323829580.0,False,regular,252215.0,Wout Weghorst,,,,
14053740,,,,,66,,,25,,,substitution,,,,124680417.0,True,regular,,,,False,,
14053740,,,,,60,,,31,,,substitution,,,,124680315.0,False,regular,,,,False,,
14053740,,,,,60,,,31,,,substitution,,,,124680285.0,False,regular,,,,False,,
14053740,,3.0,1.0,,55,,,36,,,goal,,,,323826789.0,True,regular,913584.0,Joshua Kitolano,,,,
14053740,,2.0,1.0,,52,,,39,,,goal,,,,323826305.0,True,regular,827662.0,Mitchell van Bergen,,,,
14053740,,,,,46,,,45,,,substitution,,,,124679871.0,False,injury,,,,True,,
14053740,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053740,,,,,45,5.0,,1,,,card,Kian Fitz-Jim,Argument,False,124001925.0,False,yellow,1001945.0,Kian Fitz-Jim,,,,
14053740,,1.0,1.0,,45,3.0,,1,,,goal,,,,323821787.0,True,penalty,796943.0,Tobias Lauritsen,,,penalty,
14053740,,,,,45,1.0,,1,,,varDecision,,,,81267.0,True,penaltyNotAwarded,795135.0,Pelle Clement,,,,False
14053740,,,,,45,,,1,,,card,Julian Baas,Foul,False,124001853.0,True,yellow,1046143.0,Julian Baas,,,,
14053740,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14053740,,0.0,1.0,,42,,,4,,,goal,,,,323820890.0,False,regular,252215.0,Wout Weghorst,,,,
14053740,,,,,-5,,,6,,,card,John Heitinga,Argument,False,124002639.0,False,yellow,,,,,,
