match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
10434110,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434110,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,,
10434110,,,,,84,,,7,,,substitution,,121714056.0,False,False,regular,,,,,,,
10434110,,,,,84,,,7,,,substitution,,121714055.0,False,False,regular,,,,,,,
10434110,,,,,74,,,17,,,substitution,,121714040.0,False,False,regular,,,,,,,
10434110,,,,,74,,,17,,,substitution,,121714039.0,False,False,regular,,,,,,,
10434110,,,,,74,,,17,,,substitution,,121714038.0,False,True,regular,,,,,,,
10434110,,,,,70,,,21,,,card,,120722507.0,,False,yellow,Jonas Svensson,Foul,False,98199.0,Jonas Svensson,,
10434110,,,,,60,,,31,,,substitution,,121714029.0,False,True,regular,,,,,,,
10434110,,,,,60,,,31,,,substitution,,121714028.0,False,True,regular,,,,,,,
10434110,,,,,60,,,31,,,substitution,,121714027.0,False,True,regular,,,,,,,
10434110,,,,,57,,,34,,,substitution,,121714023.0,False,False,regular,,,,,,,
10434110,,,,,56,,,35,,,card,,120722497.0,,True,yellow,Ibrahim Šehić,Argument,False,63952.0,Ibrahim Šehić,,
10434110,,1.0,2.0,,56,,,35,,,goal,,168700699.0,,False,penalty,,,,868268.0,Cherif Ndiaye,penalty,
10434110,,,,,48,,,43,,,card,,120722482.0,,False,red,Babajide David Akintola,Foul,False,798676.0,Babajide David Akintola,,
10434110,,,,,47,,,44,,,varDecision,,16895.0,,False,cardUpgrade,,,,798676.0,Babajide David Akintola,,False
10434110,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434110,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10434110,,1.0,1.0,,40,,,6,,,goal,,168700581.0,,True,regular,,,,286071.0,Mahir Emreli,,
10434110,,,,,35,,,11,,,card,,120722480.0,,True,yellow,Marlos Moreno,Foul,False,818942.0,Marlos Moreno,,
10434110,,0.0,1.0,,28,,,18,,,goal,,168700582.0,,False,regular,,,,228342.0,Badou Ndiaye,,
10434110,,,,,13,,,33,,,card,,120722481.0,,False,yellow,Badou Ndiaye,Handball,False,228342.0,Badou Ndiaye,,
10434110,,,,,-5,,,6,,,card,,120722561.0,,True,yellow,Mahir Emreli,Argument,False,286071.0,Mahir Emreli,,
