match_id,period,group,name,home,away
10381998,ALL,Match overview,Ball possession,40%,60%
10381998,ALL,Match overview,Big chances,5,2
10381998,ALL,Match overview,Total shots,11,22
10381998,ALL,Match overview,Goalkeeper saves,5,3
10381998,ALL,Match overview,Corner kicks,1,8
10381998,ALL,Match overview,Fouls,10,18
10381998,ALL,Match overview,Passes,302,453
10381998,ALL,Match overview,Tackles,18,15
10381998,ALL,Match overview,Free kicks,18,9
10381998,ALL,Match overview,Red cards,0,1
10381998,ALL,Shots,Total shots,11,22
10381998,ALL,Shots,Shots on target,6,6
10381998,ALL,Shots,Hit woodwork,0,1
10381998,ALL,Shots,Shots off target,4,11
10381998,ALL,Shots,Blocked shots,1,5
10381998,ALL,Shots,Shots inside box,8,11
10381998,ALL,Shots,Shots outside box,3,11
10381998,ALL,Attack,Big chances scored,3,1
10381998,ALL,Attack,Big chances missed,2,1
10381998,ALL,Attack,Through balls,1,1
10381998,ALL,Attack,Fouled in final third,4,5
10381998,ALL,Attack,Offsides,3,1
10381998,ALL,Passes,Accurate passes,217,361
10381998,ALL,Passes,Throw-ins,15,25
10381998,ALL,Passes,Final third entries,51,75
10381998,ALL,Passes,Long balls,39/74 (53%),26/53 (49%)
10381998,ALL,Passes,Crosses,3/12 (25%),8/30 (27%)
10381998,ALL,Duels,Duels,56%,43%
10381998,ALL,Duels,Dispossessed,9,13
10381998,ALL,Duels,Ground duels,48/80 (60%),31/80 (39%)
10381998,ALL,Duels,Aerial duels,14/30 (47%),16/30 (53%)
10381998,ALL,Duels,Dribbles,12/19 (63%),8/14 (57%)
10381998,ALL,Defending,Tackles won,50%,60%
10381998,ALL,Defending,Total tackles,18,15
10381998,ALL,Defending,Interceptions,18,11
10381998,ALL,Defending,Clearances,32,9
10381998,ALL,Goalkeeping,Total saves,5,3
10381998,ALL,Goalkeeping,Goal kicks,13,4
10381998,1ST,Match overview,Ball possession,43%,57%
10381998,1ST,Match overview,Big chances,2,2
10381998,1ST,Match overview,Total shots,7,11
10381998,1ST,Match overview,Goalkeeper saves,4,2
10381998,1ST,Match overview,Corner kicks,1,3
10381998,1ST,Match overview,Passes,171,232
10381998,1ST,Match overview,Tackles,4,10
10381998,1ST,Match overview,Free kicks,8,2
10381998,1ST,Match overview,Red cards,0,0
10381998,1ST,Shots,Total shots,7,11
10381998,1ST,Shots,Shots on target,4,5
10381998,1ST,Shots,Hit woodwork,0,1
10381998,1ST,Shots,Shots off target,3,5
10381998,1ST,Shots,Blocked shots,0,1
10381998,1ST,Shots,Shots inside box,5,7
10381998,1ST,Shots,Shots outside box,2,4
10381998,1ST,Attack,Big chances scored,2,1
10381998,1ST,Attack,Big chances missed,0,1
10381998,1ST,Attack,Through balls,1,1
10381998,1ST,Attack,Fouled in final third,3,0
10381998,1ST,Attack,Offsides,1,0
10381998,1ST,Passes,Accurate passes,128,185
10381998,1ST,Passes,Throw-ins,5,13
10381998,1ST,Passes,Final third entries,20,40
10381998,1ST,Passes,Long balls,20/39 (51%),13/25 (52%)
10381998,1ST,Passes,Crosses,3/9 (33%),5/14 (36%)
10381998,1ST,Duels,Duels,53%,47%
10381998,1ST,Duels,Dispossessed,6,1
10381998,1ST,Duels,Ground duels,20/34 (59%),14/34 (41%)
10381998,1ST,Duels,Aerial duels,7/17 (41%),10/17 (59%)
10381998,1ST,Duels,Dribbles,8/12 (67%),3/6 (50%)
10381998,1ST,Defending,Tackles won,50%,50%
10381998,1ST,Defending,Total tackles,4,10
10381998,1ST,Defending,Interceptions,8,6
10381998,1ST,Defending,Clearances,17,6
10381998,1ST,Goalkeeping,Total saves,4,2
10381998,1ST,Goalkeeping,Goal kicks,7,2
10381998,2ND,Match overview,Ball possession,36%,64%
10381998,2ND,Match overview,Big chances,3,0
10381998,2ND,Match overview,Total shots,4,11
10381998,2ND,Match overview,Goalkeeper saves,1,1
10381998,2ND,Match overview,Corner kicks,0,5
10381998,2ND,Match overview,Passes,131,221
10381998,2ND,Match overview,Tackles,14,5
10381998,2ND,Match overview,Free kicks,10,7
10381998,2ND,Match overview,Red cards,0,1
10381998,2ND,Shots,Total shots,4,11
10381998,2ND,Shots,Shots on target,2,1
10381998,2ND,Shots,Hit woodwork,0,0
10381998,2ND,Shots,Shots off target,1,6
10381998,2ND,Shots,Blocked shots,1,4
10381998,2ND,Shots,Shots inside box,3,4
10381998,2ND,Shots,Shots outside box,1,7
10381998,2ND,Attack,Big chances scored,1,0
10381998,2ND,Attack,Big chances missed,2,0
10381998,2ND,Attack,Through balls,0,0
10381998,2ND,Attack,Fouled in final third,1,5
10381998,2ND,Attack,Offsides,2,1
10381998,2ND,Passes,Accurate passes,89,176
10381998,2ND,Passes,Throw-ins,10,12
10381998,2ND,Passes,Final third entries,31,35
10381998,2ND,Passes,Long balls,19/35 (54%),13/28 (46%)
10381998,2ND,Passes,Crosses,0/3 (0%),3/16 (19%)
10381998,2ND,Duels,Duels,59%,39%
10381998,2ND,Duels,Dispossessed,3,12
10381998,2ND,Duels,Ground duels,28/46 (61%),17/46 (37%)
10381998,2ND,Duels,Aerial duels,7/13 (54%),6/13 (46%)
10381998,2ND,Duels,Dribbles,4/7 (57%),5/8 (63%)
10381998,2ND,Defending,Tackles won,50%,80%
10381998,2ND,Defending,Total tackles,14,5
10381998,2ND,Defending,Interceptions,10,5
10381998,2ND,Defending,Clearances,15,3
10381998,2ND,Goalkeeping,Total saves,1,1
10381998,2ND,Goalkeeping,Goal kicks,6,2
