match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
10629309,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10629309,,,,,90,3.0,,1,,,substitution,121439208.0,False,False,regular,,,,,,
10629309,,1.0,3.0,,80,,,11,,,goal,167041503.0,,True,regular,1104987.0,Tommy Conway,,,,
10629309,,,,,78,,,13,,,substitution,121439114.0,False,False,regular,,,,,,
10629309,,,,,77,,,14,,,substitution,121439113.0,True,True,injury,,,,,,
10629309,,,,,75,,,16,,,substitution,121439084.0,False,False,regular,,,,,,
10629309,,,,,54,,,37,,,substitution,121438932.0,False,True,regular,,,,,,
10629309,,0.0,3.0,,49,,,42,,,goal,167041390.0,,False,regular,806241.0,Paudie O’Connor,,,,
10629309,,,,,46,,,45,,,substitution,121438896.0,False,True,regular,,,,,,
10629309,,,,,46,,,45,,,substitution,121438895.0,False,True,regular,,,,,,
10629309,,,,,46,,,45,,,substitution,121438894.0,False,True,regular,,,,,,
10629309,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10629309,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
10629309,,,,,34,,,12,,,card,120544500.0,,True,yellow,1153493.0,Joe Low,,Joe Low,Foul,False
10629309,,0.0,2.0,,15,,,31,,,goal,167041091.0,,False,regular,920691.0,Ben House,,,,
10629309,,0.0,1.0,,6,,,40,,,goal,167041034.0,,False,regular,920395.0,Matthew Virtue-Thick,,,,
