match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
10407415,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407415,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10407415,,,,,89,,,2,,,card,,Olivier Deman,Foul,False,120421058.0,False,yellow,960114.0,Olivier Deman,,,
10407415,,,,,87,,,4,,,substitution,,,,,121252632.0,False,injury,,,True,,
10407415,,,,,87,,,4,,,substitution,,,,,121252630.0,True,regular,,,False,,
10407415,,,,,87,,,4,,,substitution,,,,,121252631.0,False,regular,,,False,,
10407415,,,,,84,,,7,,,card,,Paul Onuachu,Foul,False,120421048.0,True,yellow,295123.0,Paul Onuachu,,,
10407415,,,,,71,,,20,,,substitution,,,,,121252555.0,True,regular,,,False,,
10407415,,,,,71,,,20,,,substitution,,,,,121252554.0,True,regular,,,False,,
10407415,,,,,61,,,30,,,substitution,,,,,121252472.0,False,regular,,,False,,
10407415,,2.0,1.0,,57,,,34,,,goal,,,,,165608117.0,True,penalty,801025.0,Bryan Heynen,,penalty,
10407415,,,,,55,,,36,,,varDecision,,,,,12724.0,True,penaltyNotAwarded,826183.0,Mike Trésor,,,False
10407415,,1.0,1.0,,46,,,45,,,goal,,,,,165608012.0,False,regular,960114.0,Olivier Deman,,,
10407415,,,,,46,,,45,,,substitution,,,,,121252335.0,False,regular,,,False,,
10407415,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407415,,1.0,0.0,,41,,,5,,,goal,,,,,165607678.0,True,regular,801025.0,Bryan Heynen,,,
