match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12764032,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764032,,,,,90,1.0,,1,,,card,Anton Gaaei,Time wasting,False,121607552.0,False,yellow,1120315.0,Anton Gaaei,,,
12764032,,,,,90,,,1,,,card,Owen Wijndal,Time wasting,False,121607550.0,False,yellow,836673.0,Owen Wijndal,,,
12764032,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12764032,,,,,78,,,13,,,substitution,,,,123129650.0,False,regular,,,,False,
12764032,,,,,78,,,13,,,card,Branco van den Boomen,Argument,False,121607524.0,False,yellow,190883.0,Branco van den Boomen,,,
12764032,,,,,75,,,16,,,card,Youri Baas,Foul,False,121607518.0,False,yellowRed,1000228.0,Youri Baas,,,
12764032,,,,,74,,,17,,,substitution,,,,123129626.0,True,regular,,,,False,
12764032,,,,,69,,,22,,,card,Kenneth Taylor,Argument,False,121607506.0,False,yellow,959806.0,Kenneth Taylor,,,
12764032,,1.0,1.0,,67,,,24,,,goal,,,,187928591.0,True,regular,188307.0,Tomáš Chorý,,,
12764032,,,,,66,,,25,,,card,David Doudera,Argument,False,121607499.0,True,yellow,891442.0,David Douděra,,,
12764032,,,,,61,,,30,,,substitution,,,,123129561.0,True,regular,,,,False,
12764032,,,,,61,,,30,,,substitution,,,,123129560.0,True,regular,,,,False,
12764032,,,,,61,,,30,,,substitution,,,,123129559.0,True,regular,,,,False,
12764032,,,,,61,,,30,,,substitution,,,,123129558.0,True,regular,,,,False,
12764032,,,,,57,,,34,,,substitution,,,,123129550.0,False,regular,,,,False,
12764032,,,,,57,,,34,,,substitution,,,,123129549.0,False,regular,,,,False,
12764032,,,,,56,,,35,,,substitution,,,,123129548.0,False,regular,,,,False,
12764032,,,,,47,,,44,,,card,Youri Baas,Foul,False,121607469.0,False,yellow,1000228.0,Youri Baas,,,
12764032,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764032,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12764032,,,,,42,,,4,,,substitution,,,,123129512.0,False,injury,,,,True,
12764032,,,,,35,,,11,,,card,Jorrel Hato,Foul,False,121607454.0,False,yellow,1153079.0,Jorrel Hato,,,
12764032,,,,,27,,,19,,,card,Filip Prebsl,Foul,False,121607445.0,True,yellow,1010056.0,Filip Prebsl,,,
12764032,,0.0,1.0,,18,,,28,,,goal,,,,187926535.0,False,penalty,190883.0,Branco van den Boomen,,,penalty
12764032,,,,,9,,,37,,,card,Tomáš Holeš,Foul,False,121607419.0,True,yellow,151440.0,Tomáš Holeš,,,
12764032,,,,,-5,,,6,,,card,Jindřich Trpišovský,Argument,False,121607529.0,True,yellow,,,,,
