match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12117329,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117329,,2.0,2.0,,90,3.0,,1,,,goal,191638230.0,True,regular,39649.0,Alex Teixeira,,,,,
12117329,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
12117329,,,,,86,,,5,,,substitution,123353582.0,False,regular,,,,False,,,
12117329,,,,,85,,,6,,,card,121762216.0,False,yellow,874143.0,Luiz Fernando,,,Luiz Fernando,Time wasting,False
12117329,,,,,85,,,6,,,substitution,123353581.0,False,injury,,,,True,,,
12117329,,,,,83,,,8,,,substitution,123353576.0,True,regular,,,,False,,,
12117329,,,,,78,,,13,,,substitution,123353561.0,False,regular,,,,False,,,
12117329,,1.0,2.0,,75,,,16,,,goal,191637621.0,True,regular,282233.0,Maxime Dominguez,,,,,
12117329,,,,,73,,,18,,,card,121762208.0,True,yellow,14216.0,Dimitri Payet,,,Dimitri Payet,Argument,False
12117329,,,,,70,,,21,,,substitution,123353551.0,True,regular,,,,False,,,
12117329,,,,,63,,,28,,,substitution,123353544.0,False,injury,,,,True,,,
12117329,,0.0,2.0,,56,,,35,,,goal,191636947.0,False,regular,874143.0,Luiz Fernando,,,,,
12117329,,,,,50,,,41,,,card,121762193.0,False,yellow,992024.0,Rhaldney,,,Rhaldney,Time wasting,False
12117329,,,,,48,,,43,,,card,121762190.0,True,yellow,973293.0,Hugo Moura,,,Hugo Moura,Foul,False
12117329,,,,,46,,,45,,,substitution,123353530.0,False,regular,,,,False,,,
12117329,,,,,46,,,45,,,substitution,123353529.0,True,regular,,,,False,,,
12117329,,,,,46,,,45,,,substitution,123353528.0,True,regular,,,,False,,,
12117329,,,,,46,,,45,,,substitution,123353527.0,True,regular,,,,False,,,
12117329,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117329,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12117329,,0.0,1.0,,21,,,25,,,goal,191635165.0,False,regular,874143.0,Luiz Fernando,,,,,
12117329,,,,,-5,,,6,,,card,121762217.0,False,yellowRed,874143.0,Luiz Fernando,,,Luiz Fernando,Argument,False
