match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,from,confirmed
10407188,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407188,,,,,90,5.0,,1,,,substitution,121300659.0,False,False,regular,,,,,,,,
10407188,,,,,90,5.0,,1,,,substitution,121300650.0,False,False,regular,,,,,,,,
10407188,,1.0,4.0,,90,3.0,,1,,,goal,165735650.0,,False,regular,133164.0,Rob Schoofs,,,,,,
10407188,,,,,90,,,1,,,card,120451362.0,,False,yellow,848680.0,Julien Ngoy,Julien Ngoy,Foul,False,,,
10407188,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10407188,,,,,88,,,3,,,card,120451345.0,,False,yellow,921826.0,Yonas Malede,Yonas Malede,Foul,False,,,
10407188,,,,,83,,,8,,,card,120451308.0,,True,yellow,121602.0,Kristof D'Haene,Kristof D'Haene,Foul,False,,,
10407188,,,,,78,,,13,,,substitution,121300482.0,False,True,regular,,,,,,,,
10407188,,,,,75,,,16,,,substitution,121300435.0,False,False,regular,,,,,,,,
10407188,,,,,75,,,16,,,substitution,121300412.0,False,False,regular,,,,,,,,
10407188,,,,,73,,,18,,,substitution,121300411.0,False,True,regular,,,,,,,,
10407188,,,,,73,,,18,,,substitution,121300410.0,False,True,regular,,,,,,,,
10407188,,,,,73,,,18,,,substitution,121300409.0,False,True,regular,,,,,,,,
10407188,,,,,70,,,21,,,card,120451239.0,,True,yellow,1068519.0,João Silva,João Silva,Foul,False,,,
10407188,,,,,68,,,23,,,card,120451222.0,,False,yellow,780206.0,Alessio Da Cruz,Alessio Da Cruz,Foul,False,,,
10407188,,,,,63,,,28,,,substitution,121300327.0,False,False,regular,,,,,,,,
10407188,,1.0,3.0,,63,,,28,,,goal,165735244.0,,True,penalty,845272.0,Didier Lamkel Zé,,,,,penalty,
10407188,,,,,61,,,30,,,card,120451174.0,,False,yellow,284727.0,Jordi Vanlerberghe,Jordi Vanlerberghe,Handball,False,,,
10407188,,,,,61,,,30,,,varDecision,13160.0,,True,penaltyNotAwarded,842571.0,Stjepan Lončar,,,,,,False
10407188,,0.0,3.0,,53,,,38,,,goal,165735100.0,,False,regular,58917.0,Geoffry Hairemans,,,,,,
10407188,,,,,46,,,45,,,substitution,121300158.0,False,True,regular,,,,,,,,
10407188,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407188,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
10407188,,0.0,2.0,,41,,,5,,,goal,165734322.0,,False,regular,133164.0,Rob Schoofs,,,,,,
10407188,,0.0,1.0,,37,,,9,,,goal,165734284.0,,False,regular,163199.0,Sandy Walsh,,,,,,
10407188,,,,,30,,,16,,,card,120450932.0,,True,yellow,144847.0,Kevin Vandendriessche,Kevin Vandendriessche,Foul,False,,,
10407188,,,,,24,,,22,,,card,120450900.0,,False,yellow,58917.0,Geoffry Hairemans,Geoffry Hairemans,Foul,False,,,
