match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12624890,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624890,,,,,90,8.0,,1,,,substitution,123600241.0,False,True,regular,,,,,,
12624890,,,,,90,7.0,,1,,,card,122024200.0,,False,yellow,Fwaz Altryes,Simulation,False,902358.0,Fwaz Altryes,
12624890,,,,,90,1.0,,1,,,card,122024036.0,,False,yellow,Fahad Zubaidi,Argument,False,1445997.0,Fahad Zubaidi,
12624890,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12624890,,,,,87,,,4,,,substitution,123600233.0,False,True,regular,,,,,,
12624890,,,,,87,,,4,,,substitution,123600232.0,False,True,regular,,,,,,
12624890,,,,,87,,,4,,,substitution,123600231.0,False,True,regular,,,,,,
12624890,,,,,86,,,5,,,card,122023774.0,,False,yellow,Mohammed Al-Qarni,Foul,False,148870.0,Mohammed Al-Qarni,
12624890,,,,,77,,,14,,,substitution,123600227.0,False,False,regular,,,,,,
12624890,,,,,77,,,14,,,card,122023384.0,,True,yellow,Ahmed Al Julaydan,Foul,False,1475443.0,Ahmed Al-Julaydan,
12624890,,,,,74,,,17,,,substitution,123600226.0,False,True,regular,,,,,,
12624890,,,,,71,,,20,,,card,122023160.0,,True,yellow,Marwane Saadane,Foul,False,847714.0,Marwane Saadane,
12624890,,,,,46,,,45,,,substitution,123600204.0,False,False,regular,,,,,,
12624890,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624890,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12624890,,,,,36,,,10,,,card,122022710.0,,False,yellow,Ibrahim Al-Zubaidi,Foul,False,793916.0,Ibrahim Al-Zubaidi,
12624890,,1.0,0.0,,31,,,15,,,goal,221933382.0,,True,regular,,,,880790.0,Mourad Batna,
12624890,,,,,25,,,21,,,card,122022227.0,,True,yellow,Zaydou Youssouf,Foul,False,862194.0,Zaydou Youssouf,
12624890,,,,,17,,,29,,,substitution,123599991.0,True,False,injury,,,,,,
