match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14109717,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109717,,,,,90,6.0,,1,,,card,Jhon Espinoza,Foul,False,124373704.0,False,yellow,929098.0,Jhon Espinoza,,
14109717,,,,,90,4.0,,1,,,substitution,,,,125175872.0,False,regular,,,False,
14109717,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14109717,,,,,87,,,4,,,substitution,,,,125175776.0,True,regular,,,False,
14109717,,,,,87,,,4,,,substitution,,,,125175775.0,True,regular,,,False,
14109717,,,,,82,,,9,,,substitution,,,,125175694.0,False,regular,,,False,
14109717,,,,,82,,,9,,,substitution,,,,125175693.0,False,regular,,,False,
14109717,,,,,75,,,16,,,substitution,,,,125175616.0,True,regular,,,False,
14109717,,,,,75,,,16,,,substitution,,,,125175614.0,True,injury,,,True,
14109717,,,,,75,,,16,,,substitution,,,,125175615.0,True,regular,,,False,
14109717,,,,,64,,,27,,,card,Cafú,Foul,False,124373305.0,False,yellow,110956.0,Cafú,,
14109717,,1.0,2.0,,52,,,39,,,goal,,,,330189209.0,False,regular,880778.0,Pape Habib Gueye,,
14109717,,,,,51,,,40,,,card,Maestro,Foul,False,124373158.0,True,yellow,1002146.0,Maestro,,
14109717,,1.0,1.0,,48,,,43,,,goal,,,,330188582.0,False,regular,880778.0,Pape Habib Gueye,,
14109717,,,,,46,,,45,,,substitution,,,,125175194.0,False,regular,,,False,
14109717,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109717,,1.0,0.0,,45,2.0,,1,,,goal,,,,330186041.0,True,regular,791314.0,Ui-Jo Hwang,,
14109717,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14109717,,,,,20,,,26,,,substitution,,,,125174615.0,False,injury,,,True,
