match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12624875,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624875,,,,,90,5.0,,1,,,substitution,123634321.0,False,True,regular,,,,,,
12624875,,,,,90,5.0,,1,,,substitution,123634320.0,False,True,regular,,,,,,
12624875,,,,,90,2.0,,1,,,substitution,123634305.0,False,True,regular,,,,,,
12624875,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12624875,,2.0,0.0,,83,,,8,,,goal,237289553.0,,True,regular,,1519331.0,Mohammed Al Shwirekh,,,
12624875,,,,,76,,,15,,,substitution,123634167.0,False,True,regular,,,,,,
12624875,,,,,75,,,16,,,substitution,123634166.0,False,True,regular,,,,,,
12624875,,,,,69,,,22,,,substitution,123634105.0,False,False,regular,,,,,,
12624875,,,,,69,,,22,,,substitution,123634104.0,False,False,regular,,,,,,
12624875,,,,,69,,,22,,,substitution,123634103.0,False,False,regular,,,,,,
12624875,,1.0,0.0,,61,,,30,,,goal,237265179.0,,True,regular,,789438.0,Cristian Guanca,,,
12624875,,,,,60,,,31,,,substitution,123634051.0,True,False,injury,,,,,,
12624875,,,,,59,,,32,,,card,122286527.0,,False,yellow,,880083.0,Farouk Chafaï,Farouk Chafaï,Argument,False
12624875,,,,,49,,,42,,,card,122285908.0,,True,yellow,,1589416.0,Leandrinho,Leandrinho,Foul,False
12624875,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624875,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12624875,,,,,41,,,5,,,substitution,123633727.0,True,False,injury,,,,,,
