match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14824794,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14824794,,,,,90,6.0,,1,,,substitution,125026482.0,False,True,regular,,,,,,
14824794,,,,,90,3.0,,1,,,card,124258910.0,,False,yellow,Pedro Henrique,Argument,False,219190.0,Pedro Henrique,
14824794,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
14824794,,,,,84,,,7,,,card,124258898.0,,True,yellow,Renê,Foul,False,243113.0,Renê,
14824794,,,,,80,,,11,,,card,124258890.0,,True,yellow,Riquelme Felipe,Foul,False,1884803.0,Riquelme Felipe,
14824794,,,,,79,,,12,,,substitution,125026431.0,False,False,regular,,,,,,
14824794,,,,,77,,,14,,,card,124258874.0,,False,yellow,Richardson,Foul,False,870758.0,Richardson,
14824794,,,,,76,,,15,,,card,124258871.0,,True,yellow,Fábio,Time wasting,False,17785.0,Fábio,
14824794,,,,,76,,,15,,,substitution,125026430.0,True,True,injury,,,,,,
14824794,,,,,65,,,26,,,substitution,125026418.0,False,True,regular,,,,,,
14824794,,,,,65,,,26,,,substitution,125026417.0,False,True,regular,,,,,,
14824794,,,,,62,,,29,,,substitution,125026413.0,False,False,regular,,,,,,
14824794,,,,,61,,,30,,,substitution,125026410.0,False,False,regular,,,,,,
14824794,,,,,52,,,39,,,card,124258829.0,,True,yellow,Facundo Bernal,Foul,False,1177404.0,Facundo Bernal,
14824794,,,,,46,,,45,,,substitution,125026408.0,False,False,regular,,,,,,
14824794,,,,,46,,,45,,,substitution,125026407.0,False,False,regular,,,,,,
14824794,,,,,46,,,45,,,substitution,125026406.0,False,True,regular,,,,,,
14824794,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14824794,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14824794,,,,,31,,,15,,,card,124262819.0,,False,yellow,Vina,Argument,False,1101714.0,Vina,
14824794,,1.0,0.0,,26,,,20,,,goal,325988632.0,,True,regular,,,,243113.0,Renê,
14824794,,,,,22,,,24,,,card,124258766.0,,True,yellow,Luciano Acosta,Argument,False,548030.0,Luciano Acosta,
14824794,,,,,-5,,,6,,,card,124258891.0,,True,yellow,Luis Zubeldia,Argument,False,,,
